1,1,12005
2,1,12199
3,1,12264
4,1,12340
5,1,12323
6,1,12313
7,1,12337
8,1,12268
9,1,12246
10,1,12218
11,1,12256
12,1,12233
13,1,12246
14,1,12185
15,1,12198
16,1,12199
17,1,12228
18,1,12258
19,1,12289
20,1,12290
21,1,12268
22,1,12252
23,1,12216
24,1,12211
25,1,12237
26,1,12291
27,1,12287
28,1,12295
29,1,12264
30,1,12294
31,1,12276
32,1,12333
33,1,12350
34,1,12324
35,1,12301
36,1,12346
37,1,12338
38,1,12345
39,1,12356
40,1,12368
41,1,12402
42,1,12408
43,1,12382
44,1,12422
45,1,12418
46,1,12416
47,1,12422
48,1,12446
49,1,12454
50,1,12472
51,1,12409
52,1,12424
53,1,12431
54,1,12475
55,1,12502
56,1,12440
57,1,12480
58,1,12442
59,1,12481
60,1,12499
61,1,12507
62,1,12492
63,1,12466
64,1,12501
65,1,12499
66,1,12464
67,1,12533
68,1,12518
69,1,12544
70,1,12596
71,1,12579
72,1,12576
73,1,12671
74,1,12639
75,1,12664
76,1,12608
77,1,12647
78,1,12604
79,1,12653
80,1,12604
81,1,12612
82,1,12584
83,1,12568
84,1,12545
85,1,12591
86,1,12573
87,1,12577
88,1,12624
89,1,12602
90,1,12423
91,1,12366
92,1,12373
93,1,12364
94,1,12351
95,1,12368
96,1,12314
97,1,12332
98,1,12329
99,1,12355
100,1,12357
101,1,12349
102,1,12344
103,1,12397
104,1,12341
105,1,12339
106,1,12322
107,1,12362
108,1,12334
109,1,12306
110,1,12281
111,1,12312
112,1,12275
113,1,12292
114,1,12319
115,1,12305
116,1,12333
117,1,12349
118,1,12338
119,1,12341
120,1,12290
121,1,12278
122,1,12365
123,1,12337
124,1,12352
125,1,12353
126,1,12359
127,1,12331
128,1,12327
129,1,12331
130,1,12340
131,1,12309
132,1,12354
133,1,12299
134,1,12306
135,1,12345
136,1,12323
137,1,12291
138,1,12299
139,1,12365
140,1,12052
141,1,12331
142,1,12316
143,1,12299
144,1,12326
145,1,12306
146,1,12309
147,1,12303
148,1,12304
149,1,12304
150,1,12303
151,1,12339
152,1,12348
153,1,12302
154,1,12313
155,1,12311
156,1,12296
157,1,12327
158,1,12297
159,1,12298
160,1,12305
161,1,12308
162,1,12294
163,1,12318
164,1,12317
165,1,12302
166,1,12277
167,1,12311
168,1,12287
169,1,12303
170,1,12298
171,1,12339
172,1,12365
173,1,12297
174,1,12335
175,1,12328
176,1,12376
177,1,12365
178,1,12304
179,1,12354
180,1,12309
181,1,12322
182,1,12340
183,1,12304
184,1,12342
185,1,12330
186,1,12359
187,1,12373
188,1,12349
189,1,12354
190,1,12773
191,1,12720
192,1,12646
193,1,12646
194,1,12569
195,1,12622
196,1,12532
197,1,12653
198,1,12704
199,1,12418
200,1,12362
201,1,12375
202,1,12368
203,1,12383
204,1,12366
205,1,12391
206,1,12382
207,1,12388
208,1,12384
209,1,12398
210,1,12396
211,1,12382
212,1,12397
213,1,12413
214,1,12398
215,1,12399
216,1,12448
217,1,12422
218,1,12417
219,1,12390
220,1,12391
221,1,12383
222,1,12397
223,1,12345
224,1,12386
225,1,12383
226,1,12402
227,1,12367
228,1,12383
229,1,12355
230,1,12396
231,1,12395
232,1,12397
233,1,12387
234,1,12408
235,1,12416
236,1,12386
237,1,12373
238,1,12406
239,1,12394
240,1,12419
241,1,12409
242,1,12422
243,1,12450
244,1,12397
245,1,12413
246,1,12441
247,1,12445
248,1,12450
249,1,12459
250,1,12441
251,1,12518
252,1,12470
253,1,12466
254,1,12501
255,1,12545
256,1,12537
257,1,12506
258,1,12578
259,1,12555
260,1,12600
261,1,12585
262,1,12610
263,1,12601
264,1,12618
265,1,12619
266,1,12574
267,1,12570
268,1,12613
269,1,12583
270,1,12583
271,1,12626
272,1,12556
273,1,12536
274,1,12572
275,1,12593
276,1,12533
277,1,12548
278,1,12541
279,1,12559
280,1,12515
281,1,12544
282,1,12545
283,1,12493
284,1,12500
285,1,12460
286,1,12488
287,1,12459
288,1,12502
289,1,12516
290,1,12431
291,1,12494
292,1,12471
293,1,12485
294,1,12484
295,1,12396
296,1,12496
297,1,12514
298,1,12520
299,1,12496
300,1,12484
301,1,12486
302,1,12538
303,1,12553
304,1,12511
305,1,12485
306,1,12521
307,1,12548
308,1,12548
309,1,12597
310,1,12559
311,1,12607
312,1,12609
313,1,12594
314,1,12697
315,1,12654
316,1,12643
317,1,12623
318,1,12623
319,1,12673
320,1,12740
321,1,12877
322,1,13169
323,1,13542
324,1,13879
325,1,14190
326,1,14473
327,1,14500
328,1,14410
329,1,14102
330,1,13763
331,1,13370
332,1,12997
333,1,12776
334,1,12638
335,1,12571
336,1,12532
337,1,12510
338,1,12455
339,1,12529
340,1,12454
341,1,12441
342,1,12459
343,1,12471
344,1,12435
345,1,12466
346,1,12484
347,1,12483
348,1,12451
349,1,12465
350,1,12474
351,1,12501
352,1,12466
353,1,12432
354,1,12435
355,1,12410
356,1,12509
357,1,12441
358,1,12454
359,1,12445
360,1,12448
361,1,12467
362,1,12439
363,1,12482
364,1,12459
365,1,12407
366,1,12425
367,1,12478
368,1,12437
369,1,12516
370,1,12508
371,1,12443
372,1,12491
373,1,12463
374,1,12458
375,1,12462
376,1,12476
377,1,12563
378,1,12517
379,1,12512
380,1,12490
381,1,12480
382,1,12507
383,1,12470
384,1,12471
385,1,12485
386,1,12515
387,1,12502
388,1,12492
389,1,12504
390,1,12516
391,1,12538
392,1,12543
393,1,12542
394,1,12558
395,1,12571
396,1,12522
397,1,12563
398,1,12550
399,1,12530
400,1,12548
401,1,12546
402,1,12579
403,1,12537
404,1,12557
405,1,12539
406,1,12547
407,1,12549
408,1,12551
409,1,12647
410,1,12689
411,1,12850
412,1,12570
413,1,12558
414,1,12548
415,1,12571
416,1,12552
417,1,12563
418,1,12554
419,1,12576
420,1,12573
421,1,12546
422,1,12507
423,1,12527
424,1,12597
425,1,12543
426,1,12479
427,1,12507
428,1,12494
429,1,12527
430,1,12512
431,1,12497
432,1,12534
433,1,12526
434,1,12498
435,1,12518
436,1,12496
437,1,12517
438,1,12474
439,1,12488
440,1,12487
441,1,12525
442,1,12503
443,1,12530
444,1,12514
445,1,12519
446,1,12518
447,1,12474
448,1,12494
449,1,12534
450,1,12508
451,1,12524
452,1,12501
453,1,12503
454,1,12486
455,1,12496
456,1,12527
457,1,12513
458,1,12487
459,1,12510
460,1,12531
461,1,12534
462,1,12509
463,1,12511
464,1,12498
465,1,12454
466,1,12530
467,1,12535
468,1,12489
469,1,12528
470,1,12487
471,1,12474
472,1,12484
473,1,12505
474,1,12521
475,1,12461
476,1,12504
477,1,12532
478,1,12516
479,1,12510
480,1,12514
481,1,12541
482,1,12481
483,1,12481
484,1,12460
485,1,12527
486,1,12516
487,1,12526
488,1,12558
489,1,12550
490,1,12548
491,1,12536
492,1,12529
493,1,12535
494,1,12503
495,1,12516
496,1,12521
497,1,12523
498,1,12504
499,1,12528
500,1,12510
501,1,12537
502,1,12533
503,1,12522
504,1,12570
505,1,12538
506,1,12549
507,1,12558
508,1,12545
509,1,12556
510,1,12534
511,1,12566
512,1,12584
513,1,12555
514,1,12580
515,1,12601
516,1,12594
517,1,12595
518,1,12571
519,1,12585
520,1,12560
521,1,12572
522,1,12568
523,1,12599
524,1,12593
525,1,12618
526,1,12644
527,1,12629
528,1,12579
529,1,12521
530,1,12573
531,1,12574
532,1,12590
533,1,12617
534,1,12646
535,1,12622
536,1,12652
537,1,12588
538,1,12596
539,1,12556
540,1,12590
541,1,12596
542,1,12623
543,1,12643
544,1,12659
545,1,12610
546,1,12592
547,1,12621
548,1,12603
549,1,12634
550,1,12636
551,1,12643
552,1,12571
553,1,12598
554,1,12600
555,1,12598
556,1,12645
557,1,12613
558,1,12679
559,1,12664
560,1,12655
561,1,12614
562,1,12636
563,1,12626
564,1,12635
565,1,12616
566,1,12602
567,1,12632
568,1,12694
569,1,12647
570,1,12666
571,1,12696
572,1,12663
573,1,12610
574,1,12677
575,1,12648
576,1,12686
577,1,12706
578,1,12717
579,1,12722
580,1,12752
581,1,12738
582,1,12728
583,1,12766
584,1,12766
585,1,12782
586,1,12824
587,1,12825
588,1,12876
589,1,12829
590,1,12846
591,1,12821
592,1,12856
593,1,12915
594,1,12872
595,1,12950
596,1,12922
597,1,12997
598,1,12991
599,1,13056
600,1,13083
601,1,13106
602,1,13159
603,1,13207
604,1,13253
605,1,13259
606,1,13280
607,1,13338
608,1,13340
609,1,13448
610,1,13460
611,1,13540
612,1,13651
613,1,13671
614,1,13760
615,1,13793
616,1,13823
617,1,13882
618,1,13874
619,1,13866
620,1,13851
621,1,13859
622,1,13826
623,1,13819
624,1,13755
625,1,13650
626,1,13573
627,1,13550
628,1,13433
629,1,13343
630,1,13324
631,1,13278
632,1,13298
633,1,13221
634,1,13129
635,1,13067
636,1,13050
637,1,13006
638,1,13021
639,1,13014
640,1,12971
641,1,12965
642,1,12989
643,1,12968
644,1,12928
645,1,12925
646,1,12950
647,1,12920
648,1,12957
649,1,12898
650,1,12900
651,1,12896
652,1,12910
653,1,12922
654,1,12945
655,1,12982
656,1,13027
657,1,12916
658,1,12907
659,1,12896
660,1,12890
661,1,12905
662,1,12926
663,1,12918
664,1,12922
665,1,12899
666,1,12901
667,1,12890
668,1,12848
669,1,12846
670,1,12853
671,1,12871
672,1,12829
673,1,12848
674,1,12845
675,1,12760
676,1,12771
677,1,12806
678,1,12757
679,1,12770
680,1,12760
681,1,12733
682,1,12746
683,1,12770
684,1,12782
685,1,12740
686,1,12743
687,1,12763
688,1,12773
689,1,12748
690,1,12703
691,1,12736
692,1,12711
693,1,12768
694,1,12756
695,1,12774
696,1,12748
697,1,12824
698,1,12801
699,1,12770
700,1,12753
701,1,12785
702,1,12781
703,1,12825
704,1,12758
705,1,12812
706,1,12782
707,1,12800
708,1,12802
709,1,12824
710,1,12796
711,1,12863
712,1,12812
713,1,12855
714,1,12801
715,1,12799
716,1,12788
717,1,12829
718,1,12825
719,1,12809
720,1,12798
721,1,12798
722,1,12833
723,1,12763
724,1,12758
725,1,12764
726,1,12782
727,1,12828
728,1,12771
729,1,12805
730,1,12781
731,1,12808
732,1,12768
733,1,12760
734,1,12807
735,1,12756
736,1,12793
737,1,12741
738,1,12752
739,1,12805
740,1,12803
741,1,12802
742,1,12779
743,1,12793
744,1,12798
745,1,12734
746,1,12712
747,1,12713
748,1,12746
749,1,12746
750,1,12761
751,1,12780
752,1,12729
753,1,12722
754,1,12756
755,1,12687
756,1,12748
757,1,12726
758,1,12723
759,1,12762
760,1,12737
761,1,12749
762,1,12733
763,1,12758
764,1,12739
765,1,12738
766,1,12754
767,1,12742
768,1,12760
769,1,12698
770,1,12783
771,1,12749
772,1,12728
773,1,12771
774,1,12763
775,1,12738
776,1,12790
777,1,12768
778,1,12815
779,1,12751
780,1,12813
781,1,12840
782,1,12777
783,1,12794
784,1,12804
785,1,12825
786,1,12898
787,1,12855
788,1,12902
789,1,12896
790,1,12926
791,1,12909
792,1,12934
793,1,12943
794,1,12953
795,1,12920
796,1,12922
797,1,12914
798,1,12906
799,1,12905
800,1,12867
801,1,12838
802,1,12859
803,1,12845
804,1,12854
805,1,12822
806,1,12818
807,1,12768
808,1,12753
809,1,12808
810,1,12793
811,1,12757
812,1,12735
813,1,12782
814,1,12814
815,1,12831
816,1,12750
817,1,12770
818,1,12743
819,1,12718
820,1,12722
821,1,12733
822,1,12721
823,1,12760
824,1,12738
825,1,12776
826,1,12763
827,1,12816
828,1,12781
829,1,12785
830,1,12742
831,1,12798
832,1,12763
833,1,12795
834,1,12771
835,1,12796
836,1,12807
837,1,12785
838,1,12830
839,1,12864
840,1,12856
841,1,12846
842,1,12872
843,1,12856
844,1,12860
845,1,12881
846,1,12919
847,1,12913
848,1,13005
849,1,12926
850,1,12931
851,1,12935
852,1,12935
853,1,12953
854,1,12951
855,1,12908
856,1,12933
857,1,12911
858,1,12921
859,1,12913
860,1,12914
861,1,12908
862,1,12980
863,1,12946
864,1,12898
865,1,12989
866,1,12990
867,1,12959
868,1,12981
869,1,12987
870,1,12986
871,1,13008
872,1,13016
873,1,13045
874,1,13076
875,1,13115
876,1,13096
877,1,13081
878,1,13136
879,1,13147
880,1,13111
881,1,13163
