1,1,944
2,1,981
3,1,982
4,1,979
5,1,1021
6,1,990
7,1,986
8,1,958
9,1,1008
10,1,966
11,1,965
12,1,989
13,1,985
14,1,1017
15,1,994
16,1,997
17,1,983
18,1,976
19,1,991
20,1,1002
21,1,977
22,1,982
23,1,1009
24,1,1024
25,1,988
26,1,1004
27,1,1026
28,1,1023
29,1,1025
30,1,1021
31,1,1045
32,1,1028
33,1,1058
34,1,1022
35,1,1050
36,1,1070
37,1,1056
38,1,1088
39,1,1086
40,1,1112
41,1,1090
42,1,1126
43,1,1105
44,1,1142
45,1,1136
46,1,1157
47,1,1160
48,1,1136
49,1,1168
50,1,1144
51,1,1193
52,1,1182
53,1,1198
54,1,1222
55,1,1225
56,1,1217
57,1,1225
58,1,1259
59,1,1248
60,1,1276
61,1,1268
62,1,1312
63,1,1312
64,1,1300
65,1,1332
66,1,1342
67,1,1390
68,1,1426
69,1,1464
70,1,1491
71,1,1523
72,1,1560
73,1,1668
74,1,1645
75,1,1785
76,1,1858
77,1,1989
78,1,2172
79,1,2388
80,1,2676
81,1,3051
82,1,3483
83,1,4078
84,1,4539
85,1,5068
86,1,5657
87,1,6229
88,1,6759
89,1,7297
90,1,7714
91,1,8223
92,1,8729
93,1,9340
94,1,10095
95,1,10555
96,1,11412
97,1,12229
98,1,12808
99,1,13579
100,1,14333
101,1,14515
102,1,14452
103,1,13961
104,1,12960
105,1,11638
106,1,9890
107,1,8318
108,1,6736
109,1,5189
110,1,4143
111,1,3299
112,1,2700
113,1,2329
114,1,2145
115,1,1945
116,1,1896
117,1,1904
118,1,1927
119,1,1968
120,1,2056
121,1,2207
122,1,2315
123,1,2485
124,1,2599
125,1,2808
126,1,2938
127,1,3017
128,1,3194
129,1,3248
130,1,3445
131,1,3642
132,1,3835
133,1,4031
134,1,4242
135,1,4343
136,1,4635
137,1,4906
138,1,4962
139,1,4922
140,1,4774
141,1,4697
142,1,4352
143,1,3937
144,1,3454
145,1,3041
146,1,2584
147,1,2197
148,1,1927
149,1,1708
150,1,1603
151,1,1493
152,1,1407
153,1,1392
154,1,1351
155,1,1278
156,1,1304
157,1,1282
158,1,1265
159,1,1258
160,1,1248
161,1,1238
162,1,1216
163,1,1220
164,1,1211
165,1,1176
166,1,1213
167,1,1187
168,1,1190
169,1,1178
170,1,1153
171,1,1167
172,1,1113
173,1,1188
174,1,1172
175,1,1147
176,1,1137
177,1,1166
178,1,1141
179,1,1158
180,1,1158
181,1,1139
182,1,1162
183,1,1137
184,1,1111
185,1,1148
186,1,1147
187,1,1142
188,1,1124
189,1,1116
190,1,1156
191,1,1118
192,1,1106
193,1,1126
194,1,1113
195,1,1137
196,1,1112
197,1,1117
198,1,1131
199,1,1141
200,1,1130
201,1,1125
202,1,1153
203,1,1139
204,1,1127
205,1,1119
206,1,1145
207,1,1122
208,1,1148
209,1,1118
210,1,1114
211,1,1131
212,1,1126
213,1,1133
214,1,1118
215,1,1131
216,1,1094
217,1,1111
218,1,1090
219,1,1085
220,1,1086
221,1,1082
222,1,1100
223,1,1095
224,1,1058
225,1,1092
226,1,1082
227,1,1090
228,1,1078
229,1,1072
230,1,1070
231,1,1088
232,1,1088
233,1,1050
234,1,1067
235,1,1070
236,1,1083
237,1,1084
238,1,1051
239,1,1043
240,1,1069
241,1,1075
242,1,1053
243,1,1080
244,1,1074
245,1,1096
246,1,1091
247,1,1077
248,1,1096
249,1,1093
250,1,1097
251,1,1119
252,1,1077
253,1,1120
254,1,1103
255,1,1090
256,1,1085
257,1,1111
258,1,1080
259,1,1071
260,1,1099
261,1,1099
262,1,1144
263,1,1067
264,1,1112
265,1,1131
266,1,1131
267,1,1098
268,1,1109
269,1,1108
270,1,1131
271,1,1141
272,1,1153
273,1,1146
274,1,1161
275,1,1191
276,1,1176
277,1,1215
278,1,1213
279,1,1214
280,1,1222
281,1,1217
282,1,1253
283,1,1246
284,1,1250
285,1,1251
286,1,1262
287,1,1270
288,1,1310
289,1,1296
290,1,1325
291,1,1348
292,1,1358
293,1,1399
294,1,1440
295,1,1497
296,1,1529
297,1,1624
298,1,1584
299,1,1673
300,1,1742
301,1,1740
302,1,1811
303,1,1882
304,1,1916
305,1,2000
306,1,2045
307,1,2134
308,1,2167
309,1,2126
310,1,2306
311,1,2281
312,1,2314
313,1,2428
314,1,2369
315,1,2380
316,1,2368
317,1,2379
318,1,2345
319,1,2285
320,1,2165
321,1,2134
322,1,2137
323,1,2046
324,1,1963
325,1,1923
326,1,1966
327,1,1928
328,1,1950
329,1,1935
330,1,1972
331,1,1909
332,1,1918
333,1,1932
334,1,1895
335,1,1874
336,1,1875
337,1,1899
338,1,1907
339,1,1888
340,1,1894
341,1,1991
342,1,1968
343,1,1975
344,1,2037
345,1,2078
346,1,2059
347,1,2124
348,1,2056
349,1,2037
350,1,2086
351,1,2061
352,1,2004
353,1,1927
354,1,1900
355,1,1858
356,1,1826
357,1,1723
358,1,1692
359,1,1671
360,1,1656
361,1,1640
362,1,1598
363,1,1582
364,1,1595
365,1,1608
366,1,1621
367,1,1735
368,1,1764
369,1,1722
370,1,1831
371,1,1922
372,1,2036
373,1,2211
374,1,2331
375,1,2469
376,1,2612
377,1,2737
378,1,2976
379,1,3117
380,1,3353
381,1,3505
382,1,3499
383,1,3827
384,1,3985
385,1,4204
386,1,4330
387,1,4550
388,1,4731
389,1,4951
390,1,5035
391,1,5096
392,1,5209
393,1,5142
394,1,5018
395,1,4783
396,1,4562
397,1,4202
398,1,3656
399,1,3183
400,1,2776
401,1,2506
402,1,2133
403,1,1942
404,1,1763
405,1,1658
406,1,1544
407,1,1426
408,1,1406
409,1,1373
410,1,1328
411,1,1310
412,1,1292
413,1,1269
414,1,1241
415,1,1239
416,1,1233
417,1,1235
418,1,1230
419,1,1184
420,1,1139
421,1,1184
422,1,1204
423,1,1177
424,1,1200
425,1,1183
426,1,1184
427,1,1189
428,1,1200
429,1,1160
430,1,1140
431,1,1141
432,1,1154
433,1,1184
434,1,1210
435,1,1188
436,1,1169
437,1,1192
438,1,1141
439,1,1178
440,1,1143
441,1,1193
442,1,1178
443,1,1154
444,1,1183
445,1,1198
446,1,1194
447,1,1158
448,1,1149
449,1,1174
450,1,1141
451,1,1148
452,1,1146
453,1,1132
454,1,1120
455,1,1122
456,1,1113
457,1,1129
458,1,1111
459,1,1152
460,1,1108
461,1,1125
462,1,1102
463,1,1128
464,1,1139
465,1,1119
466,1,1111
467,1,1134
468,1,1105
469,1,1086
470,1,1114
471,1,1092
472,1,1124
473,1,1124
474,1,1127
475,1,1112
