1,1,12045
2,1,12220
3,1,12257
4,1,12298
5,1,12324
6,1,12283
7,1,12250
8,1,12708
9,1,12532
10,1,12379
11,1,12245
12,1,12222
13,1,12210
14,1,12156
15,1,12176
16,1,12187
17,1,12196
18,1,12227
19,1,12225
20,1,12224
21,1,12188
22,1,12216
23,1,12187
24,1,12189
25,1,12185
26,1,12225
27,1,12252
28,1,12240
29,1,12224
30,1,12280
31,1,12276
32,1,12274
33,1,12257
34,1,12260
35,1,12335
36,1,12296
37,1,12297
38,1,12336
39,1,12340
40,1,12326
41,1,12323
42,1,12341
43,1,12327
44,1,12337
45,1,12353
46,1,12367
47,1,12414
48,1,12313
49,1,12368
50,1,12345
51,1,12372
52,1,12385
53,1,12428
54,1,12431
55,1,12408
56,1,12395
57,1,12463
58,1,12469
59,1,12410
60,1,12436
61,1,12474
62,1,12446
63,1,12456
64,1,12509
65,1,12482
66,1,12465
67,1,12415
68,1,12413
69,1,12424
70,1,12448
71,1,12439
72,1,12518
73,1,12506
74,1,12511
75,1,12480
76,1,12498
77,1,12518
78,1,12527
79,1,12591
80,1,12531
81,1,12584
82,1,12606
83,1,12590
84,1,12613
85,1,12612
86,1,12638
87,1,12590
88,1,12591
89,1,12621
90,1,12591
91,1,12560
92,1,12503
93,1,12529
94,1,12449
95,1,12491
96,1,12375
97,1,12382
98,1,12350
99,1,12387
100,1,12378
101,1,12322
102,1,12363
103,1,12333
104,1,12338
105,1,12289
106,1,12309
107,1,12295
108,1,12342
109,1,12325
110,1,12392
111,1,12391
112,1,12258
113,1,12286
114,1,12242
115,1,12238
116,1,12281
117,1,12302
118,1,12333
119,1,12300
120,1,12297
121,1,12268
122,1,12360
123,1,12298
124,1,12324
125,1,12305
126,1,12317
127,1,12321
128,1,12343
129,1,12309
130,1,12292
131,1,12322
132,1,12282
133,1,12313
134,1,12277
135,1,12295
136,1,12290
137,1,12308
138,1,12262
139,1,12272
140,1,12040
141,1,12313
142,1,12286
143,1,12281
144,1,12303
145,1,12315
146,1,12304
147,1,12295
148,1,12306
149,1,12246
150,1,12283
151,1,12310
152,1,12303
153,1,12279
154,1,12320
155,1,12301
156,1,12306
157,1,12316
158,1,12312
159,1,12295
160,1,12301
