1,1,11859
2,1,12194
3,1,12239
4,1,12267
5,1,12238
6,1,12207
7,1,12204
8,1,12194
9,1,12159
10,1,12080
11,1,12113
12,1,12130
13,1,12130
14,1,12097
15,1,12136
16,1,12049
17,1,12092
18,1,12163
19,1,12122
20,1,12113
21,1,12123
22,1,12142
23,1,12101
24,1,12120
25,1,12144
26,1,12148
27,1,12112
28,1,12157
29,1,12152
30,1,12140
31,1,12138
32,1,12158
33,1,12185
34,1,12198
35,1,12198
36,1,12185
37,1,12144
38,1,12213
39,1,12233
40,1,12178
41,1,12195
42,1,12205
43,1,12200
44,1,12231
45,1,12217
46,1,12237
47,1,12239
48,1,12214
49,1,12174
50,1,12197
51,1,12218
52,1,12217
53,1,12277
54,1,12238
55,1,12214
56,1,12246
57,1,12177
58,1,12237
59,1,12219
60,1,12226
61,1,12274
62,1,12227
63,1,12193
64,1,12239
65,1,12235
66,1,12183
67,1,12224
68,1,12185
69,1,12195
70,1,12200
71,1,12161
72,1,12232
73,1,12220
74,1,12193
75,1,12166
76,1,12179
77,1,12226
78,1,12222
79,1,12213
80,1,12166
81,1,12228
82,1,12200
83,1,12192
84,1,12217
85,1,12194
86,1,12224
87,1,12181
88,1,12258
89,1,12240
90,1,12202
91,1,12157
92,1,12220
93,1,12134
94,1,12159
95,1,12202
96,1,12197
97,1,12225
98,1,12193
99,1,12175
100,1,12195
101,1,12173
102,1,12248
103,1,12170
104,1,12231
105,1,12186
106,1,12171
107,1,12208
108,1,12190
109,1,12177
110,1,12211
111,1,12211
112,1,12221
113,1,12192
114,1,12212
115,1,12182
116,1,12190
117,1,12181
118,1,12201
119,1,12221
120,1,12218
121,1,12211
122,1,12255
123,1,12160
124,1,12209
125,1,12202
126,1,12257
127,1,12190
128,1,12216
129,1,12174
130,1,12182
131,1,12233
132,1,12218
133,1,12217
134,1,12180
135,1,12248
136,1,12178
137,1,12207
138,1,12225
139,1,12261
140,1,11914
141,1,12257
142,1,12256
143,1,12184
144,1,12163
145,1,12196
146,1,12235
147,1,12218
148,1,12177
149,1,12181
150,1,12217
151,1,12244
152,1,12168
153,1,12214
154,1,12180
155,1,12196
156,1,12152
157,1,12177
158,1,12204
159,1,12189
160,1,12181
161,1,12194
162,1,12162
163,1,12218
164,1,12244
165,1,12194
166,1,12184
167,1,12237
168,1,12163
169,1,12207
170,1,12196
171,1,12196
172,1,12192
173,1,12168
174,1,12233
175,1,12183
176,1,12228
177,1,12202
178,1,12176
179,1,12207
180,1,12234
181,1,12223
182,1,12219
183,1,12190
184,1,12190
185,1,12238
186,1,12234
187,1,12215
188,1,12199
189,1,12222
190,1,12218
191,1,12199
192,1,12204
193,1,12201
194,1,12205
195,1,12211
196,1,12250
197,1,12214
198,1,12215
199,1,12233
200,1,12169
201,1,12245
202,1,12203
203,1,12208
204,1,12216
205,1,12230
206,1,12205
207,1,12250
208,1,12243
209,1,12262
210,1,12210
211,1,12232
212,1,12251
213,1,12219
214,1,12232
215,1,12248
216,1,12246
217,1,12215
218,1,12215
219,1,12261
220,1,12235
221,1,12280
222,1,12231
223,1,12234
224,1,12237
225,1,12267
226,1,12243
227,1,12250
228,1,12237
229,1,12273
230,1,12220
231,1,12268
232,1,12223
233,1,12223
234,1,12230
235,1,12190
236,1,12227
237,1,12171
238,1,12227
239,1,12203
240,1,12246
241,1,12261
242,1,12230
243,1,12245
244,1,12204
245,1,12261
246,1,12239
247,1,12296
248,1,12283
249,1,12225
250,1,12263
251,1,12273
252,1,12235
253,1,12216
254,1,12252
255,1,12207
256,1,12227
257,1,12205
258,1,12197
259,1,12265
260,1,12264
261,1,12258
262,1,12268
263,1,12215
264,1,12318
265,1,12301
266,1,12217
267,1,12239
268,1,12244
269,1,12261
270,1,12234
271,1,12278
272,1,12193
273,1,12239
274,1,12290
275,1,12243
276,1,12332
277,1,12301
278,1,12270
279,1,12279
280,1,12243
281,1,12261
282,1,12293
283,1,12249
284,1,12214
285,1,12276
286,1,12283
287,1,12248
288,1,12259
289,1,12232
290,1,12210
291,1,12314
292,1,12306
293,1,12333
294,1,12300
295,1,12108
296,1,12281
297,1,12266
298,1,12245
299,1,12241
300,1,12247
301,1,12240
302,1,12249
303,1,12257
304,1,12296
305,1,12215
306,1,12256
307,1,12238
308,1,12247
309,1,12256
310,1,12256
311,1,12330
312,1,12342
313,1,12350
314,1,12339
315,1,12352
316,1,12373
317,1,12372
318,1,12380
319,1,12353
320,1,12381
321,1,12353
322,1,12397
323,1,12429
324,1,12500
325,1,12539
326,1,12639
327,1,12845
328,1,13032
329,1,13215
330,1,13252
331,1,13234
332,1,13122
333,1,12913
334,1,12727
335,1,12553
336,1,12454
337,1,12410
338,1,12266
339,1,12323
340,1,12274
341,1,12258
342,1,12330
343,1,12234
344,1,12321
345,1,12305
346,1,12307
347,1,12276
348,1,12273
349,1,12283
350,1,12297
351,1,12306
352,1,12318
353,1,12313
354,1,12291
355,1,12278
356,1,12348
357,1,12287
358,1,12297
359,1,12250
360,1,12291
361,1,12273
362,1,12281
363,1,12312
364,1,12304
365,1,12298
366,1,12291
367,1,12286
368,1,12297
369,1,12357
370,1,12302
371,1,12289
372,1,12300
373,1,12254
374,1,12265
375,1,12246
376,1,12264
377,1,12353
378,1,12294
379,1,12287
380,1,12332
381,1,12316
382,1,12431
383,1,12334
384,1,12288
385,1,12303
386,1,12318
387,1,12288
388,1,12289
389,1,12335
390,1,12334
391,1,12305
392,1,12314
393,1,12311
394,1,12356
395,1,12391
396,1,12322
397,1,12322
398,1,12379
399,1,12281
400,1,12375
401,1,12317
402,1,12352
403,1,12334
404,1,12388
405,1,12351
406,1,12334
407,1,12337
408,1,12366
409,1,12322
410,1,12295
411,1,12337
412,1,12381
413,1,12332
414,1,12326
415,1,12308
416,1,12386
417,1,12332
418,1,12365
419,1,12432
420,1,12388
421,1,12372
422,1,12324
423,1,12241
424,1,12401
425,1,12370
426,1,12327
427,1,12331
428,1,12306
429,1,12316
430,1,12275
431,1,12332
432,1,12333
433,1,12319
434,1,12339
435,1,12372
436,1,12330
437,1,12310
438,1,12294
439,1,12247
440,1,12254
441,1,12273
442,1,12306
443,1,12354
444,1,12354
445,1,12290
446,1,12282
447,1,12296
448,1,12327
449,1,12286
450,1,12340
451,1,12314
452,1,12323
453,1,12302
454,1,12300
455,1,12331
456,1,12346
457,1,12339
458,1,12339
459,1,12328
460,1,12274
461,1,12287
462,1,12346
463,1,12323
464,1,12307
465,1,12293
466,1,12319
467,1,12350
468,1,12279
469,1,12285
470,1,12316
471,1,12294
472,1,12331
473,1,12241
474,1,12296
475,1,12339
476,1,12350
477,1,12327
478,1,12316
479,1,12334
480,1,12327
481,1,12268
482,1,12326
483,1,12296
484,1,12321
485,1,12358
486,1,12281
487,1,12292
488,1,12336
489,1,12315
490,1,12383
491,1,12345
492,1,12305
493,1,12299
494,1,12262
495,1,12338
496,1,12276
497,1,12291
498,1,12231
499,1,12277
500,1,12349
501,1,12327
502,1,12271
503,1,12323
504,1,12359
505,1,12356
506,1,12293
507,1,12301
508,1,12259
509,1,12325
510,1,12337
511,1,12309
512,1,12357
513,1,12324
514,1,12369
515,1,12439
516,1,12419
517,1,12351
518,1,12388
519,1,12283
520,1,12302
521,1,12387
522,1,12348
523,1,12314
524,1,12384
525,1,12377
526,1,12364
527,1,12375
528,1,12370
529,1,12299
530,1,12331
531,1,12338
532,1,12386
533,1,12370
534,1,12352
535,1,12368
536,1,12285
537,1,12322
538,1,12355
539,1,12342
540,1,12331
541,1,12398
542,1,12374
543,1,12375
544,1,12371
545,1,12335
