1,1,11877
2,1,12168
3,1,12309
4,1,12231
5,1,12226
6,1,12252
7,1,12202
8,1,12248
9,1,12134
10,1,12100
11,1,12188
12,1,12185
13,1,12116
14,1,12106
15,1,12186
16,1,12143
17,1,12127
18,1,12156
19,1,12160
20,1,12166
21,1,12161
22,1,12134
23,1,12169
24,1,12141
25,1,12105
26,1,12113
27,1,12143
28,1,12170
29,1,12171
30,1,12207
31,1,12155
32,1,12182
33,1,12224
34,1,12209
35,1,12186
36,1,12251
37,1,12214
38,1,12250
39,1,12233
40,1,12220
41,1,12244
42,1,12240
43,1,12232
44,1,12218
45,1,12221
46,1,12223
47,1,12230
48,1,12221
49,1,12255
50,1,12226
51,1,12213
52,1,12243
53,1,12257
54,1,12282
55,1,12253
56,1,12229
57,1,12229
58,1,12285
59,1,12222
60,1,12251
61,1,12248
62,1,12249
63,1,12181
64,1,12256
65,1,12243
66,1,12234
67,1,12228
68,1,12217
69,1,12216
70,1,12276
71,1,12253
72,1,12227
73,1,12195
74,1,12198
75,1,12220
76,1,12220
77,1,12214
78,1,12217
79,1,12304
80,1,12222
81,1,12228
82,1,12247
83,1,12220
84,1,12212
85,1,12225
86,1,12276
87,1,12213
88,1,12236
89,1,12260
90,1,12272
91,1,12192
92,1,12183
93,1,12157
94,1,12153
95,1,12235
96,1,12206
97,1,12226
98,1,12198
99,1,12238
100,1,12215
101,1,12215
102,1,12235
103,1,12251
104,1,12234
105,1,12209
106,1,12209
107,1,12193
108,1,12198
109,1,12173
110,1,12200
111,1,12189
112,1,12163
113,1,12272
114,1,12201
115,1,12213
116,1,12203
117,1,12223
118,1,12246
119,1,12240
120,1,12208
121,1,12196
122,1,12261
123,1,12248
124,1,12222
125,1,12206
126,1,12262
127,1,12205
128,1,12228
129,1,12227
130,1,12213
131,1,12252
132,1,12221
133,1,12204
134,1,12259
135,1,12235
136,1,12184
137,1,12251
138,1,12228
139,1,12235
140,1,11885
141,1,12302
142,1,12224
143,1,12219
144,1,12211
145,1,12211
146,1,12227
147,1,12222
148,1,12211
149,1,12167
150,1,12191
151,1,12256
152,1,12210
153,1,12186
154,1,12152
155,1,12215
156,1,12198
157,1,12255
158,1,12246
159,1,12221
160,1,12217
161,1,12206
162,1,12170
163,1,12165
164,1,12233
165,1,12209
166,1,12211
167,1,12167
168,1,12209
169,1,12235
170,1,12223
171,1,12235
172,1,12230
173,1,12211
174,1,12255
175,1,12186
176,1,12201
177,1,12264
178,1,12240
179,1,12231
180,1,12216
181,1,12229
182,1,12216
183,1,12214
184,1,12228
185,1,12266
186,1,12239
187,1,12233
188,1,12277
189,1,12226
190,1,12229
191,1,12242
192,1,12248
193,1,12293
194,1,12255
195,1,12301
196,1,12273
197,1,12252
198,1,12197
199,1,12264
200,1,12267
201,1,12256
202,1,12292
203,1,12202
204,1,12257
205,1,12216
206,1,12259
207,1,12272
208,1,12256
209,1,12250
210,1,12169
211,1,12223
212,1,12277
213,1,12228
214,1,12313
215,1,12281
216,1,12229
217,1,12216
218,1,12264
219,1,12284
220,1,12276
221,1,12230
222,1,12290
223,1,12249
224,1,12253
225,1,12281
226,1,12258
227,1,12197
228,1,12291
229,1,12215
230,1,12266
231,1,12255
232,1,12276
233,1,12205
234,1,12274
235,1,12259
236,1,12273
237,1,12246
238,1,12275
239,1,12250
240,1,12270
241,1,12259
242,1,12269
243,1,12266
244,1,12262
245,1,12315
246,1,12280
247,1,12287
248,1,12284
249,1,12268
250,1,12278
251,1,12292
252,1,12287
253,1,12208
254,1,12283
255,1,12256
256,1,12271
257,1,12232
258,1,12308
259,1,12269
260,1,12265
261,1,12287
262,1,12251
263,1,12274
264,1,12284
265,1,12298
266,1,12266
267,1,12254
268,1,12282
269,1,12308
270,1,12290
271,1,12358
272,1,12281
273,1,12311
274,1,12279
275,1,12295
276,1,12310
277,1,12288
278,1,12304
279,1,12278
280,1,12315
281,1,12296
282,1,12351
283,1,12302
284,1,12288
285,1,12295
286,1,12271
287,1,12253
288,1,12343
289,1,12317
290,1,12200
291,1,12287
292,1,12272
293,1,12317
294,1,12324
295,1,12198
296,1,12254
297,1,12349
298,1,12314
299,1,12264
300,1,12259
301,1,12295
302,1,12263
303,1,12258
304,1,12317
305,1,12270
306,1,12308
307,1,12296
308,1,12308
309,1,12292
310,1,12341
311,1,12336
312,1,12393
313,1,12367
314,1,12396
315,1,12407
316,1,12428
317,1,12383
318,1,12376
319,1,12403
320,1,12404
321,1,12412
322,1,12418
323,1,12500
324,1,12478
325,1,12546
326,1,12701
327,1,12873
328,1,13087
329,1,13264
330,1,13307
331,1,13231
332,1,13095
333,1,12920
334,1,12700
335,1,12582
336,1,12471
337,1,12386
338,1,12336
339,1,12341
340,1,12313
341,1,12318
342,1,12308
343,1,12296
344,1,12322
345,1,12309
346,1,12322
347,1,12328
348,1,12316
349,1,12322
350,1,12300
351,1,12375
352,1,12279
353,1,12322
354,1,12303
355,1,12326
356,1,12366
357,1,12327
358,1,12295
359,1,12262
360,1,12335
361,1,12322
362,1,12271
363,1,12333
364,1,12355
365,1,12324
366,1,12332
367,1,12320
368,1,12299
369,1,12322
370,1,12357
371,1,12319
372,1,12259
373,1,12365
374,1,12336
375,1,12298
376,1,12290
377,1,12400
378,1,12330
379,1,12316
380,1,12323
381,1,12342
382,1,12390
383,1,12351
384,1,12337
385,1,12394
386,1,12384
387,1,12343
388,1,12375
389,1,12384
390,1,12341
391,1,12396
392,1,12358
393,1,12403
394,1,12347
395,1,12382
396,1,12371
397,1,12343
398,1,12397
399,1,12333
400,1,12357
401,1,12355
402,1,12361
403,1,12435
404,1,12351
405,1,12353
406,1,12405
407,1,12433
408,1,12383
409,1,12338
410,1,12381
411,1,12377
412,1,12381
413,1,12403
414,1,12405
415,1,12337
416,1,12394
417,1,12384
418,1,12368
419,1,12486
420,1,12421
421,1,12374
422,1,12329
423,1,12376
424,1,12365
425,1,12354
426,1,12392
427,1,12396
428,1,12367
429,1,12371
430,1,12342
431,1,12382
432,1,12386
433,1,12355
434,1,12379
435,1,12355
436,1,12370
437,1,12362
438,1,12355
439,1,12327
440,1,12356
441,1,12363
442,1,12345
443,1,12340
444,1,12362
445,1,12332
446,1,12326
447,1,12355
448,1,12371
449,1,12347
450,1,12400
451,1,12343
452,1,12402
453,1,12311
454,1,12305
455,1,12330
456,1,12355
457,1,12401
458,1,12357
459,1,12301
460,1,12333
461,1,12353
462,1,12328
463,1,12315
464,1,12359
465,1,12370
466,1,12360
467,1,12366
468,1,12301
469,1,12383
470,1,12381
471,1,12324
472,1,12303
473,1,12252
474,1,12336
475,1,12281
476,1,12304
477,1,12372
478,1,12348
479,1,12328
480,1,12312
481,1,12286
482,1,12325
483,1,12337
484,1,12335
485,1,12360
486,1,12401
487,1,12302
488,1,12315
489,1,12347
490,1,12384
491,1,12319
492,1,12331
493,1,12317
494,1,12329
495,1,12333
496,1,12319
497,1,12331
498,1,12365
499,1,12290
500,1,12368
501,1,12349
502,1,12367
503,1,12379
504,1,12401
505,1,12380
506,1,12339
507,1,12362
508,1,12328
509,1,12342
510,1,12353
511,1,12339
512,1,12445
513,1,12380
514,1,12391
515,1,12389
516,1,12417
517,1,12410
518,1,12418
519,1,12351
520,1,12360
521,1,12361
522,1,12380
523,1,12362
524,1,12417
525,1,12441
526,1,12420
527,1,12394
528,1,12403
529,1,12333
530,1,12342
531,1,12380
532,1,12405
533,1,12410
534,1,12424
535,1,12407
536,1,12353
537,1,12345
538,1,12347
539,1,12361
540,1,12404
541,1,12458
542,1,12347
543,1,12414
544,1,12410
545,1,12405
546,1,12418
547,1,12371
548,1,12448
549,1,12404
550,1,12372
551,1,12407
552,1,12370
553,1,12405
554,1,12387
555,1,12322
556,1,12389
557,1,12375
558,1,12434
559,1,12392
560,1,12394
561,1,12429
562,1,12365
563,1,12457
564,1,12378
565,1,12397
566,1,12412
567,1,12376
568,1,12428
569,1,12373
570,1,12408
571,1,12430
572,1,12368
573,1,12411
574,1,12456
575,1,12407
