1,1,1004
2,1,1014
3,1,1017
4,1,1007
5,1,1012
6,1,1025
7,1,1043
8,1,1034
9,1,1029
10,1,1003
11,1,1020
12,1,1018
13,1,1028
14,1,1002
15,1,1038
16,1,1023
17,1,1031
18,1,1065
19,1,1038
20,1,1037
21,1,1054
22,1,1034
23,1,1065
24,1,1033
25,1,1074
26,1,1055
27,1,1126
28,1,1083
29,1,1099
30,1,1114
31,1,1110
32,1,1136
33,1,1129
34,1,1133
35,1,1148
36,1,1152
37,1,1156
38,1,1154
39,1,1183
40,1,1203
41,1,1232
42,1,1232
43,1,1221
44,1,1273
45,1,1278
46,1,1293
47,1,1305
48,1,1306
49,1,1338
50,1,1319
51,1,1322
52,1,1356
53,1,1368
54,1,1404
55,1,1374
56,1,1417
57,1,1403
58,1,1419
59,1,1459
60,1,1455
61,1,1514
62,1,1494
63,1,1548
64,1,1545
65,1,1615
66,1,1597
67,1,1688
68,1,1732
69,1,1777
70,1,1863
71,1,1928
72,1,1960
73,1,2007
74,1,2183
75,1,2282
76,1,2404
77,1,2642
78,1,2956
79,1,3246
80,1,3661
81,1,4128
82,1,4707
83,1,5370
84,1,6012
85,1,6809
86,1,7550
87,1,8322
88,1,9125
89,1,9823
90,1,10485
91,1,11206
92,1,11989
93,1,12657
94,1,13445
95,1,14335
96,1,15057
97,1,15837
98,1,16156
99,1,16254
100,1,16153
101,1,15734
102,1,15316
103,1,14897
104,1,14479
105,1,14060
106,1,13643
107,1,13225
108,1,12477
109,1,10939
110,1,8902
111,1,7270
112,1,5823
113,1,4752
114,1,3890
115,1,3354
116,1,3004
117,1,2773
118,1,2658
119,1,2753
120,1,2822
121,1,2857
122,1,3046
123,1,3212
124,1,3403
125,1,3585
126,1,3774
127,1,3999
128,1,4181
129,1,4381
130,1,4532
131,1,4740
132,1,4990
133,1,5203
134,1,5459
135,1,5748
136,1,5945
137,1,6112
138,1,6198
139,1,6308
140,1,6197
141,1,5946
142,1,5672
143,1,5396
144,1,5054
145,1,4755
146,1,4328
147,1,3835
148,1,3281
149,1,2844
150,1,2464
151,1,2145
152,1,1982
153,1,1824
154,1,1684
155,1,1591
156,1,1554
157,1,1486
158,1,1480
159,1,1440
160,1,1423
161,1,1398
162,1,1406
163,1,1346
164,1,1331
165,1,1327
166,1,1325
167,1,1307
168,1,1294
169,1,1281
170,1,1253
171,1,1250
172,1,1282
173,1,1243
174,1,1262
175,1,1224
176,1,1239
177,1,1207
178,1,1211
179,1,1222
180,1,1195
181,1,1190
182,1,1237
183,1,1216
184,1,1201
185,1,1194
186,1,1213
187,1,1193
188,1,1212
189,1,1177
190,1,1204
191,1,1201
192,1,1188
193,1,1192
194,1,1163
195,1,1189
196,1,1192
197,1,1195
198,1,1201
199,1,1184
200,1,1196
201,1,1212
202,1,1228
203,1,1208
204,1,1216
205,1,1227
206,1,1196
207,1,1198
208,1,1227
209,1,1227
210,1,1217
211,1,1239
212,1,1212
213,1,1196
214,1,1198
215,1,1189
216,1,1204
217,1,1190
218,1,1176
219,1,1180
220,1,1173
221,1,1161
222,1,1151
223,1,1147
224,1,1107
225,1,1130
226,1,1129
227,1,1116
228,1,1102
229,1,1141
230,1,1138
231,1,1133
232,1,1120
233,1,1122
234,1,1128
235,1,1136
236,1,1125
