1,1,12078
2,1,12428
3,1,12476
4,1,12416
5,1,12374
6,1,12423
7,1,12365
8,1,12391
9,1,12337
10,1,12293
11,1,12341
12,1,12367
13,1,12320
14,1,12328
15,1,12345
16,1,12325
17,1,12331
18,1,12359
19,1,12338
20,1,12334
21,1,12272
22,1,12317
23,1,12334
24,1,12299
25,1,12346
26,1,12331
27,1,12367
28,1,12374
29,1,12375
30,1,12336
31,1,12357
32,1,12427
33,1,12419
34,1,12383
35,1,12417
36,1,12418
37,1,12422
38,1,12474
39,1,12453
40,1,12477
41,1,12471
42,1,12466
43,1,12429
44,1,12473
45,1,12487
46,1,12488
47,1,12512
48,1,12463
49,1,12520
50,1,12478
51,1,12513
52,1,12553
53,1,12505
54,1,12495
55,1,12566
56,1,12578
57,1,12599
58,1,12585
59,1,12601
60,1,12619
61,1,12556
62,1,12580
63,1,12583
64,1,12627
65,1,12567
66,1,12623
67,1,12636
68,1,12624
69,1,12555
70,1,12603
71,1,12580
72,1,12617
73,1,12652
74,1,12613
75,1,12608
76,1,12645
77,1,12677
78,1,12588
79,1,12677
80,1,12651
81,1,12625
82,1,12695
83,1,12702
84,1,12773
85,1,12749
86,1,12816
87,1,12770
88,1,12898
89,1,12956
90,1,12848
91,1,12877
92,1,12934
93,1,12855
94,1,12820
95,1,12977
96,1,12839
97,1,12841
98,1,12800
99,1,12784
100,1,12777
101,1,12666
102,1,12682
103,1,12608
104,1,12636
105,1,12553
106,1,12536
107,1,12450
108,1,12478
109,1,12488
110,1,12483
111,1,12450
112,1,12457
113,1,12442
114,1,12445
115,1,12466
116,1,12396
117,1,12442
118,1,12415
119,1,12442
120,1,12459
121,1,12436
122,1,12460
123,1,12389
124,1,12466
125,1,12414
126,1,12430
127,1,12450
128,1,12398
129,1,12408
130,1,12442
131,1,12417
132,1,12429
133,1,12342
134,1,12457
135,1,12459
136,1,12416
137,1,12392
138,1,12369
139,1,12469
140,1,12078
141,1,12421
142,1,12405
143,1,12415
144,1,12397
145,1,12426
146,1,12384
147,1,12386
148,1,12340
149,1,12338
150,1,12434
151,1,12497
152,1,12375
153,1,12356
154,1,12436
155,1,12408
156,1,12402
157,1,12416
158,1,12334
159,1,12401
160,1,12402
161,1,12437
162,1,12400
163,1,12369
164,1,12398
165,1,12342
166,1,12414
167,1,12430
168,1,12375
169,1,12447
170,1,12346
171,1,12377
172,1,12415
173,1,12407
174,1,12364
175,1,12388
176,1,12413
177,1,12432
178,1,12373
179,1,12384
180,1,12400
181,1,12362
182,1,12431
183,1,12383
184,1,12370
185,1,12415
186,1,12459
187,1,12403
188,1,12414
189,1,12441
190,1,12360
191,1,12404
192,1,12486
193,1,12377
194,1,12412
195,1,12426
196,1,12467
197,1,12470
198,1,12403
199,1,12453
200,1,12406
201,1,12436
202,1,12458
203,1,12431
204,1,12419
205,1,12411
206,1,12430
207,1,12469
208,1,12409
209,1,12445
210,1,12446
211,1,12436
212,1,12406
213,1,12475
214,1,12444
215,1,12495
216,1,12412
217,1,12430
218,1,12427
219,1,12468
220,1,12419
221,1,12438
222,1,12428
223,1,12420
224,1,12450
225,1,12477
226,1,12512
227,1,12412
228,1,12449
229,1,12449
230,1,12504
231,1,12475
232,1,12455
233,1,12441
234,1,12431
235,1,12486
236,1,12521
237,1,12446
238,1,12420
239,1,12466
240,1,12470
241,1,12466
242,1,12464
243,1,12469
244,1,12453
245,1,12438
246,1,12457
247,1,12465
248,1,12492
249,1,12474
250,1,12478
251,1,12490
252,1,12506
253,1,12504
254,1,12503
255,1,12437
256,1,12485
257,1,12508
258,1,12535
259,1,12461
260,1,12511
261,1,12561
