1,1,12229
2,1,12437
3,1,12496
4,1,12526
5,1,12515
6,1,12529
7,1,12484
8,1,12493
9,1,12473
10,1,12492
11,1,12451
12,1,12439
13,1,12485
14,1,12426
15,1,12461
16,1,12443
17,1,12436
18,1,12414
19,1,12430
20,1,12409
21,1,12442
22,1,12477
23,1,12439
24,1,12464
25,1,12490
26,1,12488
27,1,12509
28,1,12504
29,1,12480
30,1,12503
31,1,12475
32,1,12459
33,1,12503
34,1,12498
35,1,12530
36,1,12516
37,1,12500
38,1,12556
39,1,12538
40,1,12571
41,1,12562
42,1,12533
43,1,12537
44,1,12579
45,1,12528
46,1,12535
47,1,12522
48,1,12512
49,1,12551
50,1,12571
51,1,12549
52,1,12542
53,1,12561
54,1,12592
55,1,12573
56,1,12571
57,1,12601
58,1,12628
59,1,12604
60,1,12622
61,1,12619
62,1,12615
63,1,12542
64,1,12551
65,1,12574
66,1,12544
67,1,12568
68,1,12585
69,1,12547
70,1,12605
71,1,12593
72,1,12546
73,1,12567
74,1,12569
75,1,12550
76,1,12574
77,1,12596
78,1,12590
79,1,12569
80,1,12594
81,1,12569
82,1,12584
83,1,12594
84,1,12602
85,1,12602
86,1,12614
87,1,12616
88,1,12622
89,1,12636
90,1,12652
91,1,12602
92,1,12605
93,1,12606
94,1,12578
95,1,12636
96,1,12583
97,1,12602
98,1,12562
99,1,12562
100,1,12574
101,1,12544
102,1,12573
103,1,12598
104,1,12602
105,1,12545
106,1,12525
107,1,12537
108,1,12532
109,1,12516
110,1,12533
111,1,12506
112,1,12519
113,1,12536
114,1,12561
115,1,12546
116,1,12579
117,1,12559
118,1,12592
119,1,12600
120,1,12592
121,1,12584
122,1,12579
123,1,12611
124,1,12577
125,1,12529
126,1,12559
127,1,12558
128,1,12555
129,1,12530
130,1,12570
131,1,12547
132,1,12578
133,1,12556
134,1,12556
135,1,12570
136,1,12559
137,1,12547
138,1,12546
139,1,12588
140,1,12274
141,1,12545
142,1,12527
143,1,12562
144,1,12556
145,1,12591
146,1,12544
147,1,12542
148,1,12618
149,1,12688
150,1,12770
151,1,12555
152,1,12546
153,1,12528
154,1,12577
155,1,12588
156,1,12576
157,1,12564
158,1,12580
159,1,12551
160,1,12571
161,1,12592
162,1,12584
163,1,12562
164,1,12544
165,1,12570
166,1,12541
167,1,12555
168,1,12561
169,1,12596
170,1,12577
171,1,12583
172,1,12572
173,1,12554
174,1,12575
175,1,12576
176,1,12597
177,1,12594
178,1,12532
179,1,12617
180,1,12583
181,1,12582
182,1,12574
183,1,12554
184,1,12608
185,1,12577
186,1,12611
187,1,12568
188,1,12605
189,1,12593
190,1,12583
191,1,12602
192,1,12607
193,1,12593
194,1,12592
195,1,12620
196,1,12634
197,1,12667
198,1,12600
199,1,12591
200,1,12619
201,1,12605
202,1,12607
203,1,12576
204,1,12575
205,1,12603
206,1,12621
207,1,12591
208,1,12608
209,1,12597
210,1,12628
211,1,12652
212,1,12608
213,1,12611
214,1,12595
215,1,12642
216,1,12640
217,1,12595
218,1,12622
219,1,12616
220,1,12593
221,1,12632
222,1,12656
223,1,12609
224,1,12612
225,1,12597
226,1,12661
227,1,12600
228,1,12602
229,1,12614
230,1,12605
231,1,12620
232,1,12626
233,1,12629
234,1,12646
235,1,12698
236,1,12589
237,1,12631
238,1,12616
239,1,12637
240,1,12651
241,1,12641
242,1,12614
243,1,12597
244,1,12639
245,1,12673
246,1,12642
247,1,12651
248,1,12639
249,1,12637
250,1,12630
251,1,12625
252,1,12626
253,1,12605
254,1,12640
255,1,12641
256,1,12657
257,1,12622
258,1,12655
259,1,12637
260,1,12636
261,1,12677
262,1,12688
263,1,12677
264,1,12699
265,1,12647
266,1,12677
267,1,12661
268,1,12686
269,1,12676
270,1,12666
271,1,12717
272,1,12669
273,1,12704
274,1,12709
275,1,12738
276,1,12685
277,1,12723
278,1,12744
279,1,12733
280,1,12753
281,1,12704
282,1,12752
283,1,12691
284,1,12742
285,1,12720
286,1,12736
287,1,12694
288,1,12694
289,1,12650
290,1,12625
291,1,12697
292,1,12702
293,1,12694
294,1,12712
295,1,12611
296,1,12695
297,1,12738
298,1,12719
299,1,12686
300,1,12667
301,1,12643
302,1,12667
303,1,12663
304,1,12699
305,1,12705
306,1,12740
307,1,12701
308,1,12712
309,1,12772
310,1,12725
311,1,12763
312,1,12765
313,1,12773
314,1,12803
315,1,12814
316,1,12829
317,1,12761
318,1,12784
319,1,12828
320,1,12824
321,1,12918
322,1,13006
323,1,13134
324,1,13311
325,1,13431
326,1,13505
327,1,13608
328,1,13538
329,1,13471
330,1,13339
331,1,13175
332,1,13011
333,1,12872
334,1,12790
335,1,12765
336,1,12769
337,1,12794
338,1,12757
