1,1,12049
2,1,12205
3,1,12263
4,1,12280
5,1,12326
6,1,12296
7,1,12290
8,1,12301
9,1,12250
10,1,12207
11,1,12234
12,1,12229
13,1,12195
14,1,12221
15,1,12267
16,1,12508
17,1,12698
18,1,12877
19,1,13038
20,1,13188
21,1,12308
22,1,12261
23,1,12269
24,1,12352
25,1,12434
26,1,12515
27,1,12265
28,1,12272
29,1,12252
30,1,12278
31,1,12283
32,1,12294
33,1,12311
34,1,12337
35,1,12358
36,1,12309
37,1,12355
38,1,12366
39,1,12384
40,1,12343
41,1,12390
42,1,12408
43,1,12403
44,1,12374
45,1,12395
46,1,12438
47,1,12431
48,1,12447
49,1,12447
50,1,12477
51,1,12483
52,1,12441
53,1,12499
54,1,12493
55,1,12469
56,1,12487
57,1,12464
58,1,12418
59,1,12426
60,1,12447
61,1,12488
62,1,12457
63,1,12464
64,1,12511
65,1,12489
66,1,12504
67,1,12510
68,1,12566
69,1,12538
70,1,12559
71,1,12538
72,1,12555
73,1,12560
74,1,12624
75,1,12590
76,1,12624
77,1,12669
78,1,12630
79,1,12619
80,1,12632
81,1,12655
82,1,12658
83,1,12620
84,1,12569
85,1,12569
86,1,12511
87,1,12504
88,1,12507
89,1,12489
90,1,12450
91,1,12410
92,1,12391
93,1,12359
94,1,12355
95,1,12359
96,1,12334
97,1,12336
98,1,12346
99,1,12332
100,1,12366
101,1,12331
102,1,12381
103,1,12339
104,1,12330
105,1,12296
106,1,12333
107,1,12317
108,1,12337
109,1,12296
110,1,12303
111,1,12289
112,1,12282
113,1,12302
114,1,12250
115,1,12305
116,1,12284
117,1,12317
118,1,12322
119,1,12330
120,1,12328
121,1,12330
122,1,12343
123,1,12314
124,1,12285
125,1,12320
126,1,12322
127,1,12339
128,1,12312
129,1,12300
130,1,12303
131,1,12299
132,1,12319
133,1,12356
134,1,12330
135,1,12338
136,1,12308
137,1,12316
138,1,12318
139,1,12383
140,1,12395
141,1,12540
142,1,12447
143,1,12378
144,1,12278
145,1,12280
146,1,12284
147,1,12298
148,1,12316
149,1,12284
150,1,12301
151,1,12308
152,1,12298
153,1,12294
154,1,12322
155,1,12302
156,1,12319
157,1,12331
158,1,12294
159,1,12304
160,1,12318
161,1,12313
162,1,12309
163,1,12300
164,1,12276
165,1,12303
166,1,12323
167,1,12304
168,1,12305
169,1,12321
170,1,12321
171,1,12267
172,1,12310
173,1,12321
174,1,12363
175,1,12352
176,1,12343
177,1,12344
178,1,12336
179,1,12351
180,1,12332
181,1,12330
182,1,12327
183,1,12367
184,1,12352
185,1,12348
186,1,12342
187,1,12371
188,1,12337
189,1,12333
190,1,12318
191,1,12309
192,1,12332
193,1,12322
