1,1,12250
2,1,12404
3,1,12489
4,1,12515
5,1,12541
6,1,12530
7,1,12504
8,1,12535
9,1,12486
10,1,12459
11,1,12458
12,1,12471
13,1,12419
14,1,12444
15,1,12423
16,1,12459
17,1,12462
18,1,12453
19,1,12473
20,1,12438
21,1,12469
22,1,12440
23,1,12467
24,1,12457
25,1,12456
26,1,12459
27,1,12495
28,1,12498
29,1,12479
30,1,12486
31,1,12475
32,1,12513
33,1,12528
34,1,12510
35,1,12524
36,1,12544
37,1,12525
38,1,12523
39,1,12522
40,1,12575
41,1,12573
42,1,12548
43,1,12579
44,1,12555
45,1,12588
46,1,12563
47,1,12573
48,1,12538
49,1,12589
50,1,12580
51,1,12555
52,1,12563
53,1,12575
54,1,12595
55,1,12606
56,1,12538
57,1,12569
58,1,12600
59,1,12601
60,1,12605
61,1,12643
62,1,12610
63,1,12589
64,1,12621
65,1,12596
66,1,12610
67,1,12584
68,1,12615
69,1,12572
70,1,12563
71,1,12573
72,1,12604
73,1,12633
74,1,12603
75,1,12568
76,1,12586
77,1,12594
78,1,12618
79,1,12617
80,1,12602
81,1,12623
82,1,12617
83,1,13201
84,1,13324
85,1,13509
86,1,13630
87,1,12747
88,1,12771
89,1,12789
90,1,12780
91,1,12804
92,1,12643
93,1,12611
94,1,12624
95,1,12659
96,1,12594
97,1,12599
98,1,12618
99,1,12623
100,1,12622
101,1,12571
102,1,12615
103,1,12575
104,1,12547
105,1,12557
106,1,12571
107,1,12578
108,1,12562
109,1,12542
110,1,12578
111,1,12581
112,1,12567
113,1,12560
114,1,12572
115,1,12564
116,1,12572
117,1,12545
118,1,12579
119,1,12560
120,1,12558
121,1,12527
122,1,12574
123,1,12575
124,1,12581
125,1,12572
126,1,12635
127,1,12635
128,1,12563
129,1,12597
130,1,12563
131,1,12576
132,1,12549
133,1,12538
134,1,12583
135,1,12593
136,1,12594
137,1,12621
138,1,12548
139,1,12569
140,1,12271
141,1,12565
142,1,12517
143,1,12596
144,1,12578
145,1,12568
146,1,12606
147,1,12612
148,1,12587
149,1,12569
150,1,12605
151,1,12597
152,1,12553
153,1,12552
154,1,12575
155,1,12559
156,1,12524
157,1,12576
158,1,12566
159,1,12555
160,1,12557
161,1,12530
162,1,12551
163,1,12573
164,1,12573
165,1,12529
166,1,12585
167,1,12595
168,1,12606
169,1,12588
170,1,12614
171,1,12588
172,1,12592
173,1,12582
174,1,12614
175,1,12610
176,1,12606
177,1,12607
178,1,12600
179,1,12592
180,1,12568
181,1,12561
182,1,12579
183,1,12555
184,1,12577
185,1,12575
186,1,12625
187,1,12595
188,1,12596
189,1,12608
190,1,12626
191,1,12830
192,1,12939
193,1,13039
194,1,13118
195,1,13040
196,1,12907
197,1,12842
198,1,12581
199,1,12554
200,1,12613
201,1,12613
202,1,12616
203,1,12605
204,1,12599
205,1,12600
206,1,12576
207,1,12606
208,1,12616
209,1,12630
210,1,12642
211,1,12631
212,1,12629
213,1,12664
214,1,12634
215,1,12627
216,1,12658
217,1,12613
218,1,12610
219,1,12606
220,1,12636
221,1,12645
222,1,12625
223,1,12618
224,1,12646
225,1,12635
226,1,12623
227,1,12637
228,1,12617
229,1,12639
230,1,12630
231,1,12654
232,1,12636
233,1,12594
234,1,12645
235,1,12620
236,1,12633
237,1,12625
238,1,12629
239,1,12639
240,1,12658
241,1,12683
242,1,12643
243,1,12646
244,1,12657
245,1,12688
246,1,12648
247,1,12648
248,1,12661
249,1,12651
250,1,12626
251,1,12624
252,1,12652
253,1,12639
254,1,12629
255,1,12654
256,1,12669
257,1,12645
258,1,12649
259,1,12673
260,1,12733
261,1,12650
262,1,12714
263,1,12694
264,1,12681
265,1,12680
266,1,12681
267,1,12686
268,1,12700
269,1,12711
270,1,12700
271,1,12738
272,1,12718
273,1,12755
274,1,12731
275,1,12731
276,1,12736
277,1,12731
278,1,12715
279,1,12743
280,1,12735
281,1,12732
282,1,12711
283,1,12718
284,1,12727
285,1,12782
286,1,12789
287,1,12732
288,1,12739
289,1,12678
290,1,12627
291,1,12742
292,1,12721
293,1,12767
294,1,12779
295,1,12633
296,1,12748
297,1,12724
298,1,12731
299,1,12730
300,1,12702
301,1,12704
302,1,12679
303,1,12690
304,1,12710
305,1,12685
306,1,12753
307,1,12716
308,1,12749
309,1,12769
310,1,12769
311,1,12782
312,1,12785
313,1,12751
314,1,12805
315,1,12814
316,1,12784
317,1,12780
318,1,12811
319,1,12821
320,1,12887
321,1,12919
322,1,13060
323,1,13224
324,1,13324
325,1,13556
326,1,13574
327,1,13590
328,1,13600
329,1,13444
330,1,13276
331,1,13157
332,1,12976
333,1,12878
334,1,12831
335,1,12733
336,1,12763
337,1,12749
338,1,12733
339,1,12746
340,1,12728
341,1,12714
342,1,12717
343,1,12702
344,1,12732
345,1,12712
346,1,12726
347,1,12731
348,1,12697
349,1,12701
350,1,12704
351,1,12717
352,1,12736
353,1,12734
354,1,12743
355,1,12744
356,1,12739
357,1,12722
358,1,12705
359,1,12701
360,1,12862
361,1,12796
362,1,12800
363,1,12751
364,1,12735
365,1,12725
366,1,12725
367,1,12714
368,1,12727
369,1,12781
370,1,12750
371,1,12723
372,1,12826
373,1,12828
374,1,12801
375,1,12697
376,1,12746
377,1,12759
378,1,12752
379,1,12716
380,1,12746
381,1,12727
382,1,12703
383,1,12742
384,1,12749
385,1,12756
386,1,12748
387,1,12734
388,1,12749
389,1,12765
390,1,12728
391,1,12751
392,1,12726
393,1,12728
394,1,12777
395,1,12799
396,1,12780
397,1,12773
398,1,12795
399,1,12705
400,1,12736
401,1,12762
402,1,12779
403,1,12822
404,1,12770
405,1,12794
406,1,12775
407,1,12766
408,1,12807
409,1,12781
410,1,12813
411,1,12806
412,1,12811
413,1,12808
414,1,12855
415,1,12801
416,1,12886
417,1,12818
418,1,12805
419,1,12783
420,1,12844
421,1,12810
422,1,12774
423,1,13191
424,1,13029
425,1,12906
426,1,12787
427,1,12788
428,1,12769
429,1,12781
430,1,12823
431,1,12821
432,1,12855
433,1,12799
434,1,12838
435,1,12801
436,1,12777
437,1,12827
438,1,12773
439,1,12770
440,1,12794
441,1,12803
442,1,12808
443,1,12806
444,1,12803
445,1,12780
446,1,12787
447,1,12800
448,1,12794
449,1,12749
450,1,12814
451,1,12769
452,1,12779
453,1,12773
454,1,12776
455,1,12794
456,1,12805
457,1,12790
458,1,12763
459,1,12801
460,1,12821
461,1,12781
462,1,12769
463,1,12762
464,1,12775
465,1,12731
466,1,12762
467,1,12777
468,1,12773
469,1,12777
470,1,12734
471,1,12806
472,1,12777
473,1,12786
474,1,12790
475,1,12756
476,1,12801
477,1,12812
478,1,12819
479,1,12802
480,1,12812
481,1,12797
482,1,12849
483,1,12801
484,1,12789
485,1,12792
486,1,12816
487,1,12791
488,1,12790
489,1,12788
490,1,12798
491,1,12927
492,1,12863
493,1,12805
494,1,12743
495,1,12769
496,1,12769
497,1,12828
498,1,12825
499,1,12760
500,1,12801
501,1,12803
502,1,12813
503,1,13097
504,1,13097
505,1,13078
506,1,13069
507,1,12837
508,1,12800
509,1,12779
510,1,12819
511,1,12837
512,1,12831
513,1,12875
514,1,12832
515,1,12862
516,1,12862
517,1,12878
518,1,12866
519,1,12838
520,1,12856
521,1,12862
522,1,12828
523,1,12862
524,1,12817
525,1,12863
526,1,12832
527,1,12851
528,1,12828
529,1,12829
530,1,12853
531,1,12828
532,1,12851
533,1,12871
534,1,12848
535,1,12818
536,1,12802
537,1,12863
538,1,12815
539,1,12875
540,1,12824
541,1,12899
542,1,12853
543,1,12905
544,1,12889
545,1,12911
546,1,12841
547,1,12874
548,1,12845
549,1,12859
550,1,12872
551,1,12875
552,1,12857
553,1,12855
554,1,12877
555,1,12870
556,1,12895
557,1,12858
558,1,12871
559,1,12818
560,1,12835
561,1,12855
562,1,12855
563,1,12838
564,1,12854
565,1,12851
566,1,12870
567,1,12854
568,1,12857
569,1,12865
570,1,12887
571,1,12842
572,1,12890
573,1,12890
574,1,12901
575,1,12895
576,1,12882
577,1,12893
578,1,12883
579,1,12886
580,1,12946
581,1,12895
582,1,12930
583,1,12930
584,1,12924
585,1,12887
586,1,12947
587,1,12922
588,1,12984
589,1,12967
590,1,12927
591,1,12932
592,1,12921
593,1,12966
594,1,13615
595,1,13428
596,1,13211
597,1,13001
598,1,12938
599,1,12963
600,1,12942
601,1,13001
602,1,13000
603,1,13001
604,1,13062
605,1,13026
606,1,12998
607,1,13023
608,1,13039
609,1,13025
610,1,13011
611,1,13058
612,1,13080
613,1,13067
614,1,13099
615,1,13046
616,1,13059
617,1,13078
618,1,13120
619,1,13094
620,1,13096
621,1,13113
622,1,13116
623,1,13194
624,1,13188
625,1,13212
626,1,13171
627,1,13238
628,1,13203
629,1,13263
630,1,13268
631,1,13312
632,1,13284
633,1,13327
634,1,13229
635,1,13221
636,1,13297
637,1,13264
638,1,13269
639,1,13208
640,1,13198
641,1,13185
642,1,13188
643,1,13180
644,1,13165
645,1,13148
646,1,13133
647,1,13133
648,1,13091
649,1,13079
650,1,13076
651,1,13060
652,1,13030
653,1,13018
654,1,13033
655,1,13060
656,1,13052
657,1,13063
658,1,13050
659,1,13047
660,1,13048
661,1,13044
662,1,13053
663,1,13059
664,1,13037
665,1,13167
666,1,13150
667,1,13140
668,1,13034
669,1,13039
670,1,13086
671,1,13085
672,1,13067
673,1,13061
674,1,13048
675,1,13019
676,1,13021
677,1,13062
678,1,13057
679,1,13045
680,1,13037
681,1,13118
682,1,13241
683,1,13051
684,1,13014
685,1,13030
686,1,13049
687,1,13069
688,1,13008
689,1,13062
690,1,13014
691,1,13014
692,1,13008
693,1,13010
694,1,13059
695,1,13023
696,1,13024
697,1,13004
698,1,12975
699,1,13040
700,1,13009
701,1,13035
702,1,13045
703,1,13038
704,1,13052
705,1,13048
706,1,13029
707,1,13024
708,1,13028
709,1,12999
710,1,13018
711,1,13005
712,1,13024
713,1,13027
714,1,13061
715,1,13021
716,1,13033
717,1,13030
718,1,13107
719,1,13081
720,1,13131
721,1,13059
722,1,13049
723,1,13050
724,1,13075
725,1,13038
726,1,13043
727,1,13057
728,1,13072
729,1,13090
730,1,13085
731,1,13055
732,1,13033
733,1,13102
734,1,13088
735,1,13055
736,1,13097
737,1,13053
738,1,13080
739,1,13097
740,1,13102
741,1,13085
742,1,13056
743,1,13070
744,1,13060
745,1,13043
746,1,13082
747,1,13057
748,1,13093
749,1,13076
750,1,13040
751,1,13060
752,1,13041
753,1,13071
754,1,13052
755,1,13104
756,1,13030
757,1,13087
758,1,13027
759,1,13018
760,1,13044
761,1,13032
762,1,13051
763,1,13060
764,1,13028
765,1,13074
766,1,13018
767,1,13043
768,1,13064
769,1,13060
770,1,13062
771,1,13039
772,1,13041
773,1,13029
774,1,13057
775,1,13026
776,1,13050
777,1,13016
778,1,13043
779,1,13046
780,1,13009
781,1,12985
