1,1,11929
2,1,12249
3,1,12321
4,1,12260
5,1,12321
6,1,12264
7,1,12205
8,1,12265
9,1,12212
10,1,12201
11,1,12200
12,1,12210
13,1,12193
14,1,12198
15,1,12200
16,1,12167
17,1,12204
18,1,12217
19,1,12211
20,1,12177
21,1,12200
22,1,12165
23,1,12276
24,1,12191
25,1,12215
26,1,12264
27,1,12221
28,1,12280
29,1,12206
30,1,12256
31,1,12258
32,1,12242
33,1,12317
34,1,12219
35,1,12323
36,1,12277
37,1,12294
38,1,12238
39,1,12228
40,1,12293
41,1,12262
42,1,12308
43,1,12285
44,1,12312
45,1,12305
46,1,12285
47,1,12276
48,1,12350
49,1,12322
50,1,12296
51,1,12298
52,1,12287
53,1,12313
54,1,12311
55,1,12293
56,1,12261
57,1,12305
58,1,12321
59,1,12319
60,1,12304
61,1,12317
62,1,12314
63,1,12308
64,1,12302
65,1,12289
66,1,12278
67,1,12300
68,1,12314
69,1,12255
70,1,12286
71,1,12297
72,1,12303
73,1,12286
74,1,12272
75,1,12246
76,1,12259
77,1,12218
78,1,12245
79,1,12255
80,1,12283
81,1,12279
82,1,12313
83,1,12261
84,1,12229
85,1,12268
86,1,12282
87,1,12279
88,1,12336
89,1,12309
90,1,12322
91,1,12291
92,1,12311
93,1,12251
94,1,12250
95,1,12294
96,1,12300
97,1,12292
98,1,12283
99,1,12290
100,1,12283
101,1,12297
102,1,12349
103,1,12288
104,1,12282
105,1,12285
106,1,12285
107,1,12263
108,1,12221
109,1,12301
110,1,12297
111,1,12269
112,1,12275
113,1,12285
114,1,12289
115,1,12293
116,1,12247
117,1,12258
118,1,12294
119,1,12308
120,1,12291
121,1,12299
122,1,12342
123,1,12329
124,1,12304
125,1,12275
126,1,12355
127,1,12310
128,1,12275
129,1,12272
130,1,12319
131,1,12308
132,1,12288
133,1,12285
134,1,12328
135,1,12355
136,1,12274
137,1,12268
138,1,12303
139,1,12347
140,1,11976
141,1,12432
142,1,12302
143,1,12309
144,1,12282
145,1,12340
146,1,12313
147,1,12291
148,1,12279
149,1,12317
150,1,12264
151,1,12328
152,1,12276
153,1,12277
154,1,12298
155,1,12294
156,1,12308
157,1,12304
158,1,12288
159,1,12294
160,1,12259
161,1,12310
162,1,12319
163,1,12291
164,1,12327
165,1,12264
166,1,12263
167,1,12297
168,1,12300
169,1,12304
170,1,12254
171,1,12320
172,1,12292
173,1,12306
174,1,12342
175,1,12234
176,1,12296
177,1,12353
178,1,12276
179,1,12342
180,1,12272
181,1,12295
182,1,12323
183,1,12253
184,1,12310
185,1,12377
186,1,12338
187,1,12277
188,1,12330
189,1,12305
190,1,12337
191,1,12293
192,1,12312
193,1,12336
194,1,12337
195,1,12341
196,1,12323
197,1,12352
198,1,12282
199,1,12326
200,1,12326
201,1,12285
202,1,12386
203,1,12281
204,1,12299
205,1,12334
206,1,12374
207,1,12351
208,1,12338
209,1,12313
210,1,12317
211,1,12327
212,1,12387
213,1,12377
214,1,12309
215,1,12328
216,1,12354
217,1,12311
218,1,12314
219,1,12346
220,1,12362
221,1,12403
222,1,12328
223,1,12353
224,1,12350
225,1,12359
226,1,12317
227,1,12324
228,1,12357
229,1,12311
230,1,12339
231,1,12418
232,1,12315
233,1,12347
234,1,12356
235,1,12322
236,1,12364
237,1,12377
238,1,12343
239,1,12305
240,1,12383
241,1,12380
242,1,12337
243,1,12326
244,1,12311
245,1,12396
246,1,12364
247,1,12329
248,1,12389
249,1,12334
250,1,12348
251,1,12387
252,1,12373
253,1,12326
254,1,12327
255,1,12365
256,1,12394
257,1,12335
258,1,12384
259,1,12351
260,1,12396
261,1,12335
262,1,12403
263,1,12391
264,1,12438
265,1,12404
266,1,12399
267,1,12383
268,1,12429
269,1,12325
270,1,12417
271,1,12448
272,1,12370
273,1,12368
274,1,12371
275,1,12414
276,1,12384
277,1,12409
278,1,12394
279,1,12373
280,1,12411
281,1,12372
282,1,12440
283,1,12360
284,1,12394
285,1,12452
286,1,12417
287,1,12353
288,1,12367
289,1,12404
290,1,12309
291,1,12459
292,1,12417
293,1,12422
294,1,12405
295,1,12246
296,1,12384
297,1,12469
298,1,12418
299,1,12417
300,1,12414
301,1,12408
302,1,12402
303,1,12408
304,1,12413
305,1,12383
306,1,12412
307,1,12425
308,1,12393
309,1,12392
310,1,12439
311,1,12457
312,1,12494
313,1,12429
314,1,12424
315,1,12515
316,1,12504
317,1,12461
318,1,12483
319,1,12516
320,1,12488
321,1,12524
322,1,12520
323,1,12554
324,1,12627
325,1,12694
326,1,12828
327,1,12994
328,1,13233
329,1,13331
330,1,13430
331,1,13392
332,1,13318
333,1,13137
334,1,12910
335,1,12729
336,1,12610
337,1,12504
338,1,12423
339,1,12476
340,1,12433
341,1,12429
342,1,12435
343,1,12477
344,1,12453
345,1,12443
346,1,12432
347,1,12430
348,1,12437
349,1,12413
350,1,12399
351,1,12464
352,1,12414
353,1,12490
354,1,12486
355,1,12388
356,1,12435
357,1,12458
358,1,12433
359,1,12394
360,1,12429
361,1,12415
362,1,12484
363,1,12474
364,1,12417
365,1,12460
366,1,12447
367,1,12498
368,1,12453
369,1,12508
370,1,12451
371,1,12441
372,1,12465
373,1,12455
374,1,12499
375,1,12380
376,1,12388
377,1,12494
378,1,12476
379,1,12410
380,1,12435
381,1,12450
382,1,12538
383,1,12441
384,1,12439
385,1,12475
386,1,12528
387,1,12435
388,1,12449
389,1,12449
390,1,12479
391,1,12478
392,1,12525
393,1,12460
394,1,12544
395,1,12526
396,1,12456
397,1,12482
398,1,12488
399,1,12462
400,1,12524
401,1,12496
402,1,12510
403,1,12521
404,1,12557
405,1,12522
406,1,12481
407,1,12504
408,1,12523
409,1,12478
