948.4018463448    -504.84615384615245
949.1323807810439    -315.84615384615245
949.8629152172878    -264.84615384615245
950.5934496535316    -234.84615384615245
951.3239840897755    -154.84615384615245
952.0545185260194    -149.84615384615245
952.7850529622633    -110.26210826210809
953.5155873985071    -63.84615384615245
954.246121834751    -81.84615384615245
954.9766562709949    -124.84615384615245
955.7071907072387    -0.10365927897718426
956.4377251434826    -120.34284248167704
957.1682595797265    -107.59118679944116
957.8987940159703    -244.83953111720163
958.6293284522143    -133.08787543496575
959.3598628884581    -199.33621975272987
960.0903973247019    -60.584564070490345
960.8209317609459    -98.83290838825447
961.5514661971897    -170.08125270601857
962.2820006334335    -200.32959702377906
963.0125350696775    -175.57794134154318
963.7430695059213    -250.82628565930366
964.4736039421653    -183.07462997706776
965.2041383784091    -265.3229742948319
965.9346728146529    -334.57131861259234
966.6652072508969    -339.81966293035646
967.3957416871407    -322.06800724811694
968.1262761233845    -461.31635156588106
968.8568105596285    -496.5646958836452
969.5873449958723    -440.81304020140567
970.3178794321161    -440.0613845191698
971.0484138683601    -435.3097288369339
971.7789483046039    -416.5580731546944
972.5094827408478    -417.8064174724585
973.2400171770917    -435.30088368383076
973.9705516133355    -470.142434700701
974.7010860495794    -554.5514504257472
975.4316204858233    -579.7997947435077
976.1621549220671    -620.0481390612719
976.892689358311    -559.1753054348416
977.6232237945549    -546.5448276967963
978.3537582307988    -681.7931720145605
979.0842926670426    -603.6999584854489
979.8148271032865    -532.2898606500851
980.5453615395304    -629.7163938525205
981.2758959757742    -584.7865492856097
982.0064304120181    -582.0348936033738
982.736964848262    -522.2832379211343
983.4674992845058    -646.5315822388984
984.1980337207497    -699.7799265566625
984.9285681569936    -662.028270874423
985.6591025932374    -575.2766151921871
986.3896370294814    -587.5249595099476
987.1201714657252    -604.29035300434
987.850705901969    -643.4652373545437
988.581240338213    -622.2699924632363
989.3117747744568    -651.8150060549473
990.0423092107006    -531.7666810987646
990.7728436469446    -542.8314414220187
991.5033780831884    -536.2633697342891
992.2339125194324    -435.5117140520496
992.9644469556762    -443.76005836981375
993.69498139192    -403.00840268757787
994.425515828164    -430.2567470053383
995.1560502644078    -429.5474141898988
995.8865847006516    -478.38896520676786
996.6171191368956    -400.2305162236369
997.3476535731394    -325.4054005738394
998.0781880093832    -360.24695159070734
998.8087224456272    -280.74681291191575
999.539256881871    -292.9951572296799
1000.2697913181149    -362.24350154744036
1001.0003257543588    -327.4918458652045
1001.7308601906026    -304.7401901829649
1002.4613946268465    -219.98853450072906
1003.1919290630904    -270.23687881849315
1003.9224634993342    -272.48522313625364
1004.6529979355781    -186.73356745401776
1005.383532371822    -229.98191177177824
1006.1140668080659    -143.17067944293288
1006.8446012443097    -185.47860040730646
1007.5751356805536    -103.72694472506694
1008.3056701167975    -177.97528904283106
1009.0362045530413    -88.22363336059519
1009.7667389892852    -92.47197767835566
1010.4972734255291    25.446681122520427
1011.2278078617729    113.60513010565255
1011.9583422980168    188.78298936835563
1012.6888767342607    85.53464505059151
1013.4194111705045    164.28630073283102
