1,1,18158
2,1,18347
3,1,18398
4,1,18428
5,1,18508
6,1,18513
7,1,18597
8,1,18599
9,1,18581
10,1,18538
11,1,18673
12,1,18563
13,1,18586
14,1,18459
15,1,18581
16,1,18525
17,1,18674
18,1,18646
19,1,18585
20,1,18565
21,1,18600
22,1,18535
23,1,18613
24,1,18541
25,1,18482
26,1,18487
27,1,18515
28,1,18386
29,1,18361
30,1,18427
31,1,18438
32,1,18453
33,1,18482
34,1,18491
35,1,18534
36,1,18535
37,1,18385
38,1,18370
39,1,18340
40,1,18421
41,1,18434
42,1,18309
43,1,18405
44,1,18479
45,1,18427
46,1,18447
47,1,18460
48,1,18530
49,1,18416
50,1,18373
51,1,18421
52,1,18518
53,1,18516
54,1,18605
55,1,18589
56,1,18512
57,1,18595
58,1,18623
59,1,18698
60,1,18639
61,1,18750
62,1,18752
63,1,18803
64,1,18786
65,1,18876
66,1,18801
67,1,18917
68,1,18990
69,1,19008
70,1,18997
71,1,18995
72,1,18936
73,1,18981
74,1,19014
75,1,19109
76,1,19069
77,1,19077
78,1,19173
79,1,19140
80,1,19276
81,1,19205
82,1,19297
83,1,19233
84,1,19333
85,1,19339
86,1,19512
87,1,19664
88,1,19651
89,1,19558
90,1,19647
91,1,19655
92,1,19682
93,1,19765
94,1,19781
95,1,19839
96,1,19868
97,1,19918
98,1,19920
99,1,20032
100,1,19987
101,1,20032
102,1,19977
103,1,20128
104,1,20153
105,1,20047
106,1,20057
107,1,20059
108,1,20100
109,1,20081
110,1,20136
111,1,20166
112,1,20123
113,1,20053
114,1,19980
115,1,19961
116,1,20031
117,1,19940
118,1,20033
119,1,20004
120,1,19991
121,1,19800
122,1,19974
123,1,19907
124,1,19903
125,1,19855
126,1,19856
127,1,19827
128,1,19861
129,1,19847
130,1,19735
131,1,19654
132,1,19777
133,1,19581
134,1,19662
135,1,19543
136,1,19574
137,1,19624
138,1,19529
139,1,19538
140,1,19054
141,1,19575
142,1,19474
143,1,19523
144,1,19398
145,1,19447
146,1,19365
147,1,19340
148,1,19327
149,1,19233
150,1,19239
151,1,19295
152,1,19280
153,1,19247
154,1,19207
155,1,19257
156,1,19162
157,1,19245
158,1,19228
159,1,19198
160,1,19234
