1,1,17698
2,1,17909
3,1,18114
4,1,18098
5,1,18115
6,1,17973
7,1,18057
8,1,18130
9,1,18156
10,1,18148
11,1,18218
12,1,18187
13,1,18189
14,1,18184
15,1,18190
16,1,18168
17,1,18223
18,1,18236
19,1,18134
20,1,18170
21,1,18128
22,1,18119
23,1,18132
24,1,18152
25,1,18118
26,1,18149
27,1,18037
28,1,18073
29,1,18062
30,1,18034
31,1,18054
32,1,18060
33,1,18020
34,1,18055
35,1,17970
36,1,17995
37,1,18053
38,1,17973
39,1,17919
40,1,17941
41,1,17982
42,1,17989
43,1,17924
44,1,18036
45,1,17911
46,1,17958
47,1,17972
48,1,18035
49,1,18011
50,1,18392
51,1,18296
52,1,18338
53,1,18155
54,1,17989
55,1,18020
56,1,18102
57,1,18005
58,1,18133
59,1,18123
60,1,18182
61,1,18215
62,1,18156
63,1,18217
64,1,18238
65,1,18290
66,1,18247
67,1,18389
68,1,18419
69,1,18409
70,1,18495
71,1,18485
72,1,18538
73,1,18562
74,1,18603
75,1,18659
76,1,18718
77,1,18669
78,1,18764
79,1,18738
80,1,18758
81,1,18785
82,1,18865
83,1,18786
84,1,18938
85,1,18874
86,1,18984
87,1,19027
88,1,19078
89,1,19060
90,1,19190
91,1,19213
92,1,19292
93,1,19240
94,1,19402
95,1,19419
96,1,19447
97,1,19509
98,1,19391
99,1,19526
100,1,19544
101,1,19575
102,1,19694
103,1,19688
104,1,19610
105,1,19655
106,1,19674
107,1,19587
108,1,19659
109,1,19639
110,1,19607
111,1,19599
112,1,19588
113,1,19576
114,1,19540
115,1,19631
116,1,19538
117,1,19558
118,1,19546
119,1,19548
120,1,19588
121,1,19542
122,1,19540
123,1,19499
124,1,19342
125,1,19359
126,1,19299
127,1,19368
128,1,19355
129,1,19281
130,1,19253
131,1,19250
132,1,19236
133,1,19152
134,1,19180
135,1,19140
136,1,19041
137,1,19024
138,1,19045
139,1,19052
140,1,18547
141,1,19024
142,1,18894
143,1,18800
144,1,18846
145,1,18768
146,1,18886
147,1,18724
148,1,18757
149,1,18640
150,1,18686
151,1,18687
152,1,18601
153,1,18635
154,1,18599
155,1,18577
156,1,18564
157,1,18566
158,1,18584
159,1,18590
160,1,18533
161,1,18617
162,1,18585
163,1,18622
164,1,18640
165,1,18667
166,1,18668
167,1,18648
168,1,18672
169,1,18618
170,1,18716
171,1,18705
172,1,18783
173,1,18818
174,1,18879
175,1,18911
176,1,18942
177,1,18905
178,1,18946
179,1,18994
180,1,18957
181,1,18954
182,1,19040
183,1,18814
184,1,18920
185,1,18896
186,1,18809
187,1,18896
188,1,18951
189,1,18865
190,1,18938
191,1,18900
192,1,18916
193,1,18891
194,1,18911
195,1,18950
196,1,18901
197,1,18916
198,1,18907
199,1,18970
200,1,18926
201,1,18978
202,1,19004
203,1,19008
204,1,19006
205,1,18966
206,1,18968
207,1,19047
208,1,19036
209,1,19053
210,1,19080
211,1,19094
212,1,19065
213,1,19194
214,1,19127
215,1,19126
216,1,19191
217,1,19148
218,1,19143
219,1,19206
220,1,19184
221,1,19269
222,1,19146
223,1,19267
224,1,19183
225,1,19223
226,1,19284
227,1,19214
228,1,19195
229,1,19316
230,1,19216
231,1,19298
232,1,19340
233,1,19352
234,1,19283
235,1,19333
236,1,19289
237,1,19316
238,1,19354
239,1,19339
240,1,19465
241,1,19398
242,1,19381
243,1,19478
244,1,19458
245,1,19436
246,1,19495
247,1,19602
248,1,19652
249,1,19610
250,1,19663
251,1,19796
252,1,19961
253,1,19839
254,1,20036
255,1,20107
256,1,20164
257,1,20340
258,1,20518
259,1,20564
260,1,20752
261,1,20823
262,1,21054
263,1,21125
264,1,21289
265,1,21423
266,1,21508
267,1,21669
268,1,21894
269,1,21944
270,1,22067
271,1,22190
272,1,22253
273,1,22449
274,1,22575
275,1,22574
276,1,22710
277,1,22684
278,1,22689
279,1,22692
280,1,22647
281,1,22803
282,1,22821
283,1,22744
284,1,22658
285,1,22631
286,1,22610
287,1,22584
288,1,22400
289,1,22455
290,1,22273
291,1,22348
292,1,22101
293,1,21988
294,1,21844
295,1,21676
296,1,21624
297,1,21509
298,1,21367
299,1,21230
300,1,21129
301,1,20982
302,1,20797
303,1,20586
304,1,20602
305,1,20601
306,1,20657
307,1,20489
308,1,20419
309,1,20466
310,1,20418
311,1,20419
312,1,20433
313,1,20427
314,1,20435
315,1,20484
316,1,20451
317,1,20510
318,1,20527
319,1,20623
320,1,20683
321,1,20753
322,1,20771
323,1,20807
324,1,20915
325,1,20861
326,1,21006
327,1,21120
328,1,21272
329,1,21322
330,1,21346
331,1,21466
332,1,21546
333,1,21647
334,1,21733
335,1,21750
336,1,21814
337,1,21904
338,1,21882
339,1,21841
340,1,22003
341,1,21921
342,1,21736
343,1,21620
344,1,21610
345,1,21523
346,1,21310
347,1,21246
348,1,21119
349,1,20935
