950.0    -67.8535829814
950.597460792    -18.281256685525
951.194921583    2.9762588061249993
951.792382375    -15.740911849309999
952.389843167    -29.957653590015
952.987303958    -5.1543458723095
953.58476475    -2.526523157125
954.182225541    -17.395974536895
954.779686333    -15.328583731135
955.377147125    -9.440703311795001
955.974607916    -35.707092204350005
956.572068708    -53.0362574337
957.1695295    -30.42454067465
957.766990291    -85.1314628343
958.364451083    -133.1438976245
958.961911875    -19.465740155480002
959.559372666    -131.9370564315
960.156833458    -113.00726230465
960.754294249    -52.6504425757
961.351755041    -70.29281866125
961.949215833    -40.5624069043
962.546676624    -12.872906201785
963.144137416    -33.422077451
963.741598208    -47.019414543855
964.339058999    -40.38275728035
964.936519791    -17.37946672805
965.533980583    47.1562492666
966.131441374    89.36665638
966.728902166    -16.926335651485
967.326362957    -37.89431008185
967.923823749    56.20430048155
968.521284541    77.07967804845
969.118745332    129.16097663595
969.716206124    149.1766837415
970.313666916    163.402142246
970.911127707    147.77775108100002
971.508588499    108.83582290775
972.106049291    142.3714393825
972.703510082    191.744316749
973.300970874    185.324983719
973.898431665    173.982399868
974.495892457    217.4913230435
975.093353249    260.49915125300004
975.69081404    216.405315751
976.288274832    202.00067537450002
976.885735624    209.30112485700002
977.483196415    225.67491124400001
978.080657207    234.05802275349998
978.678117999    203.46925663500002
979.27557879    242.1702560445
979.873039582    325.181475838
980.470500373    331.777287637
981.067961165    282.124806209
981.665421957    269.937293363
982.262882748    249.0532768455
982.86034354    309.554912911
983.457804332    316.7808132235
984.055265123    267.431417639
984.652725915    264.0683687335
985.250186706    289.00059582
985.847647498    341.099778771
986.44510829    401.453799077
987.042569081    414.645645308
987.640029873    369.063864743
988.237490665    350.1530401355
988.834951456    440.1061854015
989.432412248    506.648758105
990.02987304    488.53270885300003
990.627333831    474.36956045249997
991.224794623    488.543137251
991.822255414    452.8859201415
992.419716206    508.9160459105
993.017176998    587.6058518484999
993.614637789    580.2596086395
994.212098581    551.1321581335001
994.809559373    612.2419379959999
995.407020164    671.4868418135
996.004480956    691.1858669665
996.601941748    715.2763731519999
997.199402539    691.9876083665
997.796863331    649.8002773815
998.394324122    721.983115939
998.991784914    681.13866933
999.589245706    711.098542219
1000.1867065    783.3290242585
1000.78416729    753.6199955245
1001.38162808    691.1531212315
1001.97908887    726.789515528
1002.57654966    695.209653789
1003.17401046    666.295279837
1003.77147125    661.090553732
1004.36893204    646.7708464995001
1004.96639283    689.577476401
1005.56385362    685.945956505
1006.16131441    696.784426143
1006.75877521    670.987728971
