1,1,474554
2,1,477195
3,1,479663
4,1,480797
5,1,482777
6,1,482531
7,1,483636
8,1,484328
9,1,484665
10,1,484632
11,1,485152
12,1,485330
13,1,486138
14,1,485343
15,1,486220
16,1,485969
17,1,486864
18,1,487308
19,1,487570
20,1,488559
21,1,488031
22,1,488911
23,1,487862
24,1,488501
25,1,489079
26,1,489314
27,1,490246
28,1,489673
29,1,490394
30,1,490857
31,1,491330
32,1,491900
33,1,492235
34,1,492177
35,1,492056
36,1,492554
37,1,492601
38,1,492923
39,1,493299
40,1,494386
41,1,493944
42,1,494015
43,1,494257
44,1,494478
45,1,494500
46,1,495105
47,1,495240
48,1,496041
49,1,497132
50,1,497116
51,1,497132
52,1,498107
53,1,498243
54,1,498890
55,1,499569
56,1,498933
57,1,500196
58,1,500517
59,1,500794
60,1,501404
61,1,502231
62,1,502606
63,1,503352
64,1,503920
65,1,504433
66,1,505549
67,1,505702
68,1,506812
69,1,507495
70,1,507811
71,1,508510
72,1,509512
73,1,510717
74,1,511647
75,1,511736
76,1,513069
77,1,513489
78,1,514554
79,1,515780
80,1,515891
81,1,515350
82,1,516990
83,1,518688
84,1,520338
85,1,520935
86,1,522569
87,1,523250
88,1,523940
89,1,524390
90,1,525591
91,1,526705
92,1,526947
93,1,527115
94,1,528024
95,1,528800
96,1,529518
97,1,530441
98,1,530308
99,1,531218
100,1,530790
101,1,532173
102,1,532192
103,1,532085
104,1,533414
105,1,533805
106,1,534208
107,1,534705
108,1,535446
109,1,535518
110,1,535600
111,1,536055
112,1,536742
113,1,537297
114,1,537288
115,1,537003
116,1,538746
117,1,538583
118,1,537814
119,1,538164
120,1,538786
121,1,539524
122,1,540304
123,1,540465
124,1,540403
125,1,540994
126,1,540619
127,1,541230
128,1,541666
129,1,542017
130,1,542112
131,1,542488
132,1,542987
133,1,543818
134,1,544280
135,1,544427
136,1,545280
137,1,544930
138,1,546543
139,1,545529
140,1,546657
141,1,547265
142,1,547419
143,1,548368
144,1,549550
145,1,550579
146,1,551899
147,1,551911
148,1,553076
149,1,553181
150,1,554821
151,1,554875
152,1,555772
153,1,557063
154,1,557858
155,1,559196
156,1,560473
157,1,561214
158,1,563015
159,1,563391
160,1,564165
161,1,565055
162,1,565196
163,1,566038
164,1,566967
165,1,567725
166,1,568793
167,1,570080
168,1,570549
169,1,572169
170,1,571927
171,1,573033
172,1,573389
173,1,574509
174,1,574577
175,1,575928
176,1,576301
177,1,576899
178,1,577542
179,1,578350
180,1,579991
181,1,580636
182,1,581537
183,1,582767
184,1,583429
185,1,584550
186,1,586217
187,1,588222
188,1,589330
189,1,591408
190,1,592649
191,1,595099
192,1,598020
193,1,599823
194,1,602041
195,1,604542
196,1,607141
197,1,608774
198,1,612079
199,1,615060
200,1,617844
201,1,621169
202,1,622982
203,1,626080
204,1,628557
205,1,629936
206,1,631983
207,1,633822
208,1,635112
209,1,636463
210,1,637754
211,1,639103
212,1,638642
213,1,638258
214,1,637554
215,1,637003
216,1,636095
217,1,634994
218,1,633533
219,1,631554
220,1,629149
221,1,627077
222,1,625077
223,1,623072
224,1,621193
225,1,619685
226,1,617141
227,1,614900
228,1,612444
229,1,611606
230,1,609457
231,1,607741
232,1,606529
233,1,605304
234,1,605052
235,1,604035
236,1,603637
237,1,602981
238,1,602048
239,1,601066
240,1,600823
241,1,600517
242,1,601320
243,1,600347
244,1,600638
245,1,600221
246,1,600142
247,1,599955
248,1,600622
249,1,600295
250,1,601009
251,1,600859
252,1,600690
253,1,600985
254,1,600578
255,1,601153
256,1,601361
257,1,602276
258,1,601594
259,1,602562
260,1,602848
261,1,603094
262,1,603512
263,1,603704
264,1,603445
265,1,603601
266,1,603390
267,1,603953
268,1,604261
269,1,604499
270,1,605398
271,1,606845
272,1,606041
273,1,606220
274,1,606196
275,1,606442
276,1,608143
277,1,607528
278,1,607116
279,1,608236
280,1,608077
281,1,609125
282,1,608891
283,1,608889
284,1,609628
285,1,610090
286,1,611695
287,1,611599
288,1,612008
289,1,611832
290,1,611797
291,1,612379
292,1,612275
293,1,613018
294,1,613470
295,1,613329
296,1,614335
297,1,615141
298,1,615365
299,1,616097
300,1,615938
301,1,616135
302,1,615738
303,1,615938
304,1,616929
305,1,617316
306,1,617219
307,1,617761
308,1,618024
309,1,618671
310,1,618685
311,1,619273
312,1,619158
313,1,619106
314,1,619596
315,1,620200
316,1,620838
317,1,621539
318,1,621489
319,1,621405
320,1,621241
321,1,622341
322,1,622505
323,1,624005
324,1,624076
325,1,625829
326,1,626173
327,1,627149
328,1,627216
329,1,628225
330,1,627418
331,1,627262
332,1,626766
333,1,627099
