1,1,12010
2,1,12354
3,1,12393
4,1,12344
5,1,12288
6,1,12338
7,1,12321
8,1,12332
9,1,12233
10,1,12271
11,1,12264
12,1,12260
13,1,12194
14,1,12236
15,1,12259
16,1,12213
17,1,12209
18,1,12262
19,1,12228
20,1,12216
21,1,12232
22,1,12289
23,1,12252
24,1,12220
25,1,12278
26,1,12257
27,1,12299
28,1,12335
29,1,12309
30,1,12254
31,1,12273
32,1,12271
33,1,12336
34,1,12325
35,1,12295
36,1,12322
37,1,12337
38,1,12303
39,1,12425
40,1,12365
41,1,12397
42,1,12339
43,1,12377
44,1,12359
45,1,12315
46,1,12365
47,1,12346
48,1,12355
49,1,12365
50,1,12373
51,1,12418
52,1,12353
53,1,12387
54,1,12373
55,1,12396
56,1,12361
57,1,12381
58,1,12451
59,1,12415
60,1,12380
61,1,12413
62,1,12424
63,1,12371
64,1,12391
65,1,12419
66,1,12347
67,1,12373
68,1,12379
69,1,12360
70,1,12403
71,1,12389
72,1,12388
73,1,12411
74,1,12411
75,1,12375
76,1,12370
77,1,12362
78,1,12428
79,1,12393
80,1,12455
81,1,12433
82,1,12408
83,1,12381
84,1,12371
85,1,12399
86,1,12444
87,1,12415
88,1,12492
89,1,12487
90,1,12434
91,1,12424
92,1,12425
93,1,12480
94,1,12429
95,1,12480
96,1,12449
97,1,12420
98,1,12441
99,1,12436
100,1,12398
101,1,12392
102,1,12434
103,1,12394
104,1,12380
105,1,12365
106,1,12363
107,1,12348
108,1,12356
109,1,12398
110,1,12354
111,1,12372
112,1,12346
113,1,12337
114,1,12345
115,1,12340
116,1,12320
117,1,12352
118,1,12362
119,1,12321
120,1,12348
121,1,12309
122,1,12359
123,1,12326
124,1,12427
125,1,12344
126,1,12379
127,1,12338
128,1,12358
129,1,12278
130,1,12357
131,1,12378
132,1,12367
133,1,12304
134,1,12367
135,1,12362
136,1,12332
137,1,12311
138,1,12357
139,1,12357
140,1,12030
141,1,12383
142,1,12337
143,1,12279
144,1,12305
145,1,12355
146,1,12318
147,1,12306
148,1,12367
149,1,12326
150,1,12332
151,1,12349
152,1,12274
153,1,12334
154,1,12344
155,1,12280
156,1,12318
157,1,12358
158,1,12323
159,1,12356
160,1,12295
161,1,12269
162,1,12286
163,1,12320
164,1,12346
165,1,12316
166,1,12337
167,1,12297
168,1,12328
169,1,12365
170,1,12350
171,1,12290
172,1,12351
173,1,12309
174,1,12363
175,1,12332
176,1,12362
177,1,12406
178,1,12317
179,1,12331
180,1,12323
181,1,12367
182,1,12371
183,1,12305
184,1,12344
185,1,12344
186,1,12350
187,1,12370
188,1,12317
189,1,12349
190,1,12360
191,1,12362
192,1,12377
193,1,12303
194,1,12354
195,1,12346
196,1,12357
197,1,12379
198,1,12331
199,1,12355
200,1,12339
201,1,12324
202,1,12404
203,1,12375
204,1,12366
205,1,12320
206,1,12364
207,1,12393
208,1,12318
209,1,12334
210,1,12407
211,1,12341
212,1,12356
213,1,12363
214,1,12374
215,1,12362
216,1,12322
217,1,12330
218,1,12358
219,1,12365
220,1,12327
221,1,12378
222,1,12387
223,1,12349
224,1,12333
225,1,12324
226,1,12394
227,1,12330
228,1,12364
229,1,12378
230,1,12388
231,1,12350
232,1,12364
233,1,12330
234,1,12360
235,1,12359
236,1,12401
237,1,12348
238,1,12363
239,1,12335
240,1,12408
241,1,12371
242,1,12380
243,1,12361
244,1,12370
245,1,12354
246,1,12337
247,1,12336
248,1,12352
249,1,12352
250,1,12386
251,1,12343
252,1,12361
253,1,12367
254,1,12354
255,1,12350
256,1,12304
257,1,12414
258,1,12362
259,1,12411
260,1,12425
261,1,12376
262,1,12386
263,1,12440
264,1,12496
265,1,12425
266,1,12401
267,1,12426
268,1,12423
269,1,12457
270,1,12472
271,1,12436
272,1,12428
273,1,12487
274,1,12468
275,1,12429
276,1,12476
277,1,12482
278,1,12483
279,1,12476
280,1,12458
281,1,12468
282,1,12458
283,1,12461
284,1,12500
285,1,12470
286,1,12495
287,1,12424
288,1,12408
289,1,12400
290,1,12397
291,1,12440
292,1,12461
293,1,12492
294,1,12443
295,1,12320
296,1,12432
297,1,12432
298,1,12421
299,1,12408
300,1,12431
301,1,12385
302,1,12386
303,1,12374
304,1,12447
305,1,12475
306,1,12418
307,1,12410
308,1,12458
309,1,12475
310,1,12407
311,1,12439
312,1,12507
313,1,12511
314,1,12539
315,1,12538
316,1,12534
317,1,12544
318,1,12512
319,1,12600
320,1,12560
321,1,12477
322,1,12585
323,1,12634
324,1,12668
325,1,12688
326,1,12871
327,1,13121
328,1,13271
329,1,13490
330,1,13587
331,1,13469
332,1,13476
333,1,13141
334,1,13030
335,1,12749
336,1,12700
337,1,12517
338,1,12467
339,1,12454
340,1,12421
341,1,12461
342,1,12443
343,1,12490
344,1,12411
345,1,12434
346,1,12433
347,1,12468
348,1,12378
349,1,12391
350,1,12441
351,1,12395
352,1,12341
353,1,12419
354,1,12374
355,1,12385
356,1,12507
357,1,12469
358,1,12403
359,1,12408
360,1,12426
361,1,12413
362,1,12401
363,1,12420
364,1,12407
365,1,12388
366,1,12378
367,1,12410
368,1,12420
369,1,12444
370,1,12424
371,1,12392
372,1,12449
373,1,12411
374,1,12411
375,1,12375
376,1,12401
377,1,12415
378,1,12434
379,1,12385
380,1,12372
381,1,12448
382,1,12492
383,1,12387
384,1,12444
385,1,12412
386,1,12471
387,1,12402
388,1,12394
389,1,12469
390,1,12387
391,1,12456
392,1,12421
393,1,12422
394,1,12468
395,1,12433
396,1,12435
397,1,12431
398,1,12455
399,1,12432
400,1,12483
401,1,12441
402,1,12408
403,1,12436
404,1,12432
405,1,12428
406,1,12449
407,1,12413
408,1,12463
409,1,12438
410,1,12449
411,1,12493
412,1,12461
413,1,12452
414,1,12470
415,1,12480
416,1,12513
417,1,12495
418,1,12459
419,1,12547
420,1,12470
421,1,12444
422,1,12489
423,1,12452
424,1,12496
425,1,12411
426,1,12479
427,1,12460
428,1,12415
429,1,12493
430,1,12485
431,1,12421
432,1,12465
433,1,12423
434,1,12445
435,1,12438
436,1,12434
437,1,12423
438,1,12445
439,1,12436
440,1,12437
441,1,12483
442,1,12453
443,1,12434
444,1,12429
445,1,12434
446,1,12449
447,1,12435
448,1,12426
449,1,12427
450,1,12437
451,1,12396
452,1,12426
453,1,12417
454,1,12375
455,1,12422
456,1,12477
457,1,12467
458,1,12390
459,1,12436
460,1,12394
461,1,12397
462,1,12421
463,1,12420
464,1,12380
465,1,12352
466,1,12435
467,1,12424
468,1,12423
469,1,12370
470,1,12394
471,1,12409
472,1,12489
473,1,12381
474,1,12453
475,1,12445
476,1,12408
477,1,12397
478,1,12433
479,1,12453
480,1,12445
481,1,12411
482,1,12391
483,1,12395
484,1,12451
485,1,12433
486,1,12420
487,1,12407
488,1,12447
489,1,12437
490,1,12479
491,1,12467
492,1,12411
493,1,12396
494,1,12455
495,1,12440
496,1,12442
497,1,12426
498,1,12440
499,1,12385
500,1,12391
501,1,12440
502,1,12396
503,1,12471
504,1,12470
505,1,12460
506,1,12445
507,1,12435
508,1,12409
509,1,12447
510,1,12482
511,1,12431
512,1,12530
513,1,12457
514,1,12475
515,1,12528
516,1,12562
517,1,12501
518,1,12447
519,1,12445
520,1,12511
521,1,12521
522,1,12457
523,1,12491
524,1,12481
525,1,12480
526,1,12489
527,1,12479
528,1,12470
529,1,12413
530,1,12412
531,1,12468
532,1,12456
533,1,12476
534,1,12461
535,1,12484
536,1,12457
537,1,12444
538,1,12465
539,1,12468
540,1,12414
541,1,12503
542,1,12448
543,1,12463
544,1,12465
545,1,12491
546,1,12496
547,1,12497
548,1,12444
549,1,12416
550,1,12497
551,1,12469
552,1,12490
553,1,12455
554,1,12475
555,1,12471
556,1,12455
557,1,12422
558,1,12492
559,1,12441
560,1,12459
561,1,12415
562,1,12447
563,1,12491
564,1,12456
565,1,12501
566,1,12466
567,1,12448
568,1,12457
569,1,12491
570,1,12503
571,1,12515
572,1,12460
573,1,12732
574,1,13057
575,1,12454
576,1,12491
577,1,12422
578,1,12522
579,1,12489
580,1,12509
581,1,12483
582,1,12465
583,1,12467
584,1,12558
585,1,12425
586,1,12564
587,1,12489
588,1,12584
589,1,12541
590,1,12521
591,1,12507
592,1,12487
593,1,12558
594,1,12512
595,1,12466
596,1,12472
597,1,12522
598,1,12528
599,1,12533
600,1,12598
601,1,12589
602,1,12525
603,1,12576
604,1,12569
605,1,12553
606,1,12543
607,1,12552
608,1,12558
609,1,12562
610,1,12560
611,1,12593
612,1,12612
613,1,12583
614,1,12655
615,1,12621
616,1,12669
617,1,12612
618,1,12618
619,1,12679
620,1,12662
621,1,12677
622,1,12699
623,1,12794
624,1,12794
625,1,12723
626,1,12724
627,1,12765
628,1,12848
629,1,12822
630,1,12861
631,1,12794
632,1,12967
633,1,12875
634,1,12852
635,1,12854
636,1,12865
637,1,12890
638,1,12878
639,1,12819
640,1,12873
641,1,12827
642,1,12798
643,1,12735
644,1,12823
645,1,12794
646,1,12671
647,1,12653
648,1,12636
649,1,12756
650,1,12650
651,1,12630
652,1,12620
653,1,12634
654,1,12584
655,1,12620
656,1,12637
657,1,12610
658,1,12583
659,1,12616
660,1,12575
661,1,12582
662,1,12639
663,1,12614
664,1,12530
665,1,12581
666,1,12581
667,1,12555
668,1,12559
669,1,12561
670,1,12545
671,1,12565
672,1,12546
673,1,12577
674,1,12556
675,1,12554
676,1,12536
677,1,12503
678,1,12572
679,1,12530
680,1,12546
681,1,12589
682,1,12556
683,1,12537
684,1,12541
685,1,12558
686,1,12485
687,1,12583
688,1,12525
689,1,12535
690,1,12476
691,1,12479
692,1,12543
693,1,12575
694,1,12549
695,1,12551
696,1,12579
697,1,12572
698,1,12500
699,1,12574
700,1,12542
701,1,12542
702,1,12558
703,1,12517
704,1,12545
705,1,12482
706,1,12518
707,1,12514
708,1,12519
709,1,12552
710,1,12510
711,1,12532
712,1,12495
713,1,12556
714,1,12574
715,1,12574
716,1,12540
717,1,12540
718,1,12537
719,1,12560
720,1,12542
721,1,12555
722,1,12592
723,1,12548
724,1,12544
725,1,12527
726,1,12552
727,1,12582
728,1,12566
729,1,12529
730,1,12517
731,1,12562
732,1,12568
733,1,12496
734,1,12542
735,1,12575
736,1,12531
737,1,12511
738,1,12527
739,1,12542
740,1,12606
741,1,12470
742,1,12503
743,1,12536
744,1,12546
745,1,12461
746,1,12547
747,1,12508
748,1,12511
749,1,12578
750,1,12531
751,1,12558
752,1,12507
753,1,12549
754,1,12488
755,1,12528
756,1,12532
757,1,12586
758,1,12536
759,1,12536
760,1,12567
761,1,12465
762,1,12498
763,1,12525
764,1,12488
765,1,12502
766,1,12539
767,1,12550
768,1,12522
769,1,12553
770,1,12510
771,1,12578
772,1,12539
773,1,12534
774,1,12515
775,1,12544
776,1,12539
777,1,12549
778,1,12462
779,1,12524
780,1,12502
781,1,12543
782,1,12547
783,1,12482
784,1,12481
785,1,12541
786,1,12467
787,1,12533
788,1,12508
789,1,12543
790,1,12513
791,1,12501
792,1,12572
793,1,12529
794,1,12557
795,1,12516
796,1,12520
797,1,12578
798,1,12598
799,1,12550
800,1,12535
801,1,12578
802,1,12527
803,1,12578
804,1,12579
805,1,12628
806,1,12558
807,1,12613
808,1,12610
809,1,12638
810,1,12584
811,1,12588
812,1,12555
813,1,12587
814,1,12706
815,1,12707
816,1,12588
817,1,12605
818,1,12596
819,1,12551
820,1,12593
821,1,12577
822,1,12518
823,1,12554
824,1,12590
825,1,12555
826,1,12646
827,1,12523
828,1,12574
829,1,12591
830,1,12517
831,1,12560
832,1,12562
833,1,12602
834,1,12529
835,1,12515
836,1,12558
837,1,12610
838,1,12607
839,1,12549
840,1,12549
841,1,12543
842,1,12551
843,1,12528
844,1,12576
845,1,12546
846,1,12548
847,1,12577
848,1,12599
849,1,12603
850,1,12567
851,1,12589
852,1,12616
853,1,12599
854,1,12603
855,1,12604
856,1,12555
857,1,12610
858,1,12607
859,1,12615
860,1,12556
861,1,12610
862,1,12639
863,1,12615
864,1,12602
865,1,12615
866,1,12633
867,1,12662
868,1,12553
869,1,12623
870,1,12649
871,1,12623
872,1,12680
873,1,12601
874,1,12618
875,1,12638
876,1,12623
877,1,12572
878,1,12696
879,1,12640
880,1,12674
881,1,12645
882,1,12670
883,1,12614
884,1,12651
885,1,12606
886,1,12621
887,1,12664
888,1,12665
889,1,12695
890,1,12681
891,1,12629
892,1,12743
893,1,12727
894,1,12659
895,1,12645
896,1,12732
897,1,12850
898,1,12709
899,1,12740
900,1,12723
901,1,12737
902,1,12708
903,1,12756
904,1,12761
905,1,12726
906,1,12760
907,1,12746
908,1,12755
909,1,12702
910,1,12692
911,1,12741
912,1,12749
913,1,12806
914,1,12730
915,1,12788
916,1,12738
917,1,12738
918,1,12719
919,1,12741
920,1,12690
921,1,12747
922,1,12754
923,1,12789
924,1,12815
925,1,12786
926,1,12757
927,1,12703
928,1,12763
929,1,12719
930,1,12747
931,1,12749
932,1,12791
933,1,12857
934,1,12750
935,1,12744
936,1,12773
937,1,12741
938,1,12694
939,1,12710
940,1,12762
941,1,12712
942,1,12720
943,1,12748
944,1,12731
945,1,12668
946,1,12731
947,1,12776
948,1,12768
949,1,12712
950,1,12721
951,1,12779
952,1,12733
953,1,12699
954,1,12655
955,1,12752
956,1,12711
957,1,12738
958,1,12720
959,1,12701
960,1,12681
961,1,12720
962,1,12661
963,1,12610
964,1,12669
965,1,12693
966,1,12703
967,1,12653
968,1,12632
969,1,12661
970,1,12696
971,1,12618
972,1,12692
973,1,12663
974,1,12689
975,1,12737
976,1,12641
977,1,12636
978,1,12689
979,1,12668
980,1,12675
981,1,12692
982,1,12667
983,1,12675
984,1,12715
985,1,12697
986,1,12730
987,1,12649
988,1,12647
989,1,12685
990,1,12678
991,1,12715
992,1,12726
993,1,12745
994,1,12767
995,1,12775
996,1,12840
997,1,12769
998,1,12735
999,1,12718
1000,1,12745
1001,1,12729
1002,1,12757
1003,1,12871
1004,1,12853
1005,1,12813
1006,1,12860
1007,1,12858
1008,1,12875
1009,1,12943
1010,1,14942
1011,1,12933
1012,1,12900
1013,1,12867
1014,1,12860
1015,1,12841
1016,1,12869
1017,1,12814
1018,1,12857
1019,1,12826
1020,1,12829
1021,1,12784
1022,1,12793
1023,1,12741
1024,1,12780
1025,1,12803
1026,1,12691
1027,1,12724
1028,1,12674
1029,1,12648
1030,1,12710
1031,1,12719
1032,1,12654
1033,1,12654
1034,1,12729
1035,1,12631
1036,1,12649
1037,1,12696
1038,1,12649
1039,1,12607
1040,1,12622
1041,1,12665
1042,1,12649
1043,1,12699
1044,1,12693
